t (s),Raw RPM,Filtered RPM,Torque,Power (W),N_Re,N_Po
0.6412224769592285,0.0,0.0,0.0,0.0,0.0,0.0
0.6489198207855225,0.0,0.0,0.0,0.0,0.0,0.0
0.6974601745605469,0.0,0.0,0.0,0.0,0.0,0.0
0.7372372150421143,0.0,0.0,0.0,0.0,0.0,0.0
0.7372579574584961,0.0,0.0,0.0,0.0,0.0,0.0
0.7373769283294678,0.0,0.0,0.0,0.0,0.0,0.0
0.7381625175476074,0.0,0.0,0.0,0.0,0.0,0.0
0.7675130367279053,0.0,0.0,0.0,0.0,0.0,0.0
0.767758846282959,0.0,0.0,0.0,0.0,0.0,0.0
0.7686200141906738,0.0,0.0,0.0,0.0,0.0,0.0
0.7787957191467285,0.0,0.0,0.0,0.0,0.0,0.0
0.7889404296875,0.0,0.0,0.0,0.0,0.0,0.0
0.8434460163116455,0.0,0.0,0.0,0.0,0.0,0.0
0.8651845455169678,0.0,0.0,0.0,0.0,0.0,0.0
0.8754708766937256,0.0,0.0,0.0,0.0,0.0,0.0
0.8754889965057373,0.0,0.0,0.0,0.0,0.0,0.0
0.8774032592773438,0.0,0.0,0.0,0.0,0.0,0.0
0.8875784873962402,0.0,0.0,0.0,0.0,0.0,0.0
0.8981125354766846,0.0,0.0,0.0,0.0,0.0,0.0
0.907909631729126,0.0,0.0,0.0,0.0,0.0,0.0
0.9506146907806396,0.0,0.0,0.0,0.0,0.0,0.0
0.9506287574768066,0.0,0.0,0.0,0.0,0.0,0.0
0.9805581569671631,0.0,0.0,0.0,0.0,0.0,0.0
0.9859192371368408,0.0,0.0,0.0,0.0,0.0,0.0
0.996103048324585,0.0,0.0,0.0,0.0,0.0,0.0
1.0062415599822998,0.0,0.0,0.0,0.0,0.0,0.0
1.0166711807250977,0.0,0.0,0.0,0.0,0.0,0.0
1.0265939235687256,0.0,0.0,0.0,0.0,0.0,0.0
1.052405834197998,0.0,0.0,0.0,0.0,0.0,0.0
1.0636546611785889,0.0,0.0,0.0,0.0,0.0,0.0
1.0666821002960205,0.0,0.0,0.0,0.0,0.0,0.0
1.067262887954712,0.0,0.0,0.0,0.0,0.0,0.0
1.114758014678955,0.0,0.0,0.0,0.0,0.0,0.0
1.1270215511322021,0.0,0.0,0.0,0.0,0.0,0.0
1.1351253986358643,0.0,0.0,0.0,0.0,0.0,0.0
1.1624021530151367,0.0,0.0,0.0,0.0,0.0,0.0
1.1624164581298828,0.0,0.0,0.0,0.0,0.0,0.0
1.174872636795044,0.0,0.0,0.0,0.0,0.0,0.0
1.1757404804229736,0.0,0.0,0.0,0.0,0.0,0.0
1.2041740417480469,0.0,0.0,0.0,0.0,0.0,0.0
1.2043726444244385,0.0,0.0,0.0,0.0,0.0,0.0
1.2063515186309814,0.0,0.0,0.0,0.0,0.0,0.0
1.2743501663208008,0.0,0.0,0.0,0.0,0.0,0.0
1.2743606567382812,0.0,0.0,0.0,0.0,0.0,0.0
1.274364948272705,0.0,0.0,0.0,0.0,0.0,0.0
1.2968120574951172,0.0,0.0,0.0,0.0,0.0,0.0
1.2968523502349854,0.0,0.0,0.0,0.0,0.0,0.0
1.304720163345337,0.0,0.0,0.0,0.0,0.0,0.0
1.3148994445800781,0.0,0.0,0.0,0.0,0.0,0.0
1.32505464553833,0.0,0.0,0.0,0.0,0.0,0.0
1.3397996425628662,0.0,0.0,0.0,0.0,0.0,0.0
1.3454411029815674,0.0,0.0,0.0,0.0,0.0,0.0
1.4564201831817627,0.0,0.0,0.0,0.0,0.0,0.0
1.5001306533813477,0.0,0.0,0.0,0.0,0.0,0.0
1.50014328956604,0.0,0.0,0.0,0.0,0.0,0.0
1.5001475811004639,0.0,0.0,0.0,0.0,0.0,0.0
1.5001506805419922,0.0,0.0,0.0,0.0,0.0,0.0
1.52663254737854,0.0,0.0,0.0,0.0,0.0,0.0
1.5266754627227783,0.0,0.0,0.0,0.0,0.0,0.0
1.5276598930358887,0.0,0.0,0.0,0.0,0.0,0.0
1.5378587245941162,0.0,0.0,0.0,0.0,0.0,0.0
1.5483036041259766,0.0,0.0,0.0,0.0,0.0,0.0
1.6038639545440674,0.0,0.0,0.0,0.0,0.0,0.0
1.6157112121582031,0.0,0.0,0.0,0.0,0.0,0.0
1.6160788536071777,0.0,0.0,0.0,0.0,0.0,0.0
1.6432819366455078,0.0,0.0,0.0,0.0,0.0,0.0
1.6433286666870117,0.0,0.0,0.0,0.0,0.0,0.0
1.6465682983398438,0.0,0.0,0.0,0.0,0.0,0.0
1.6568939685821533,0.0,0.0,0.0,0.0,0.0,0.0
1.6672685146331787,0.0,0.0,0.0,0.0,0.0,0.0
1.6801130771636963,0.0,0.0,0.0,0.0,0.0,0.0
1.6874737739562988,0.0,0.0,0.0,0.0,0.0,0.0
1.7551789283752441,0.0,0.0,0.0,0.0,0.0,0.0
1.7552213668823242,0.0,0.0,0.0,0.0,0.0,0.0
1.7554922103881836,0.0,0.0,0.0,0.0,0.0,0.0
1.7657833099365234,0.0,0.0,0.0,0.0,0.0,0.0
1.7758326530456543,0.0,0.0,0.0,0.0,0.0,0.0
1.786423683166504,0.0,0.0,0.0,0.0,0.0,0.0
1.7965636253356934,0.0,0.0,0.0,0.0,0.0,0.0
1.806382417678833,0.0,0.0,0.0,0.0,0.0,0.0
1.816727638244629,0.0,0.0,0.0,0.0,0.0,0.0
1.8366329669952393,0.0,0.0,0.0,0.0,0.0,0.0
1.8741941452026367,0.0,0.0,0.0,0.0,0.0,0.0
1.884347677230835,0.0,0.0,0.0,0.0,0.0,0.0
1.8944978713989258,0.0,0.0,0.0,0.0,0.0,0.0
1.9048516750335693,0.0,0.0,0.0,0.0,0.0,0.0
1.9159183502197266,0.0,0.0,0.0,0.0,0.0,0.0
1.9314954280853271,0.0,0.0,0.0,0.0,0.0,0.0
1.9423651695251465,0.0,0.0,0.0,0.0,0.0,0.0
1.9543602466583252,0.0,0.0,0.0,0.0,0.0,0.0
1.9574334621429443,0.0,0.0,0.0,0.0,0.0,0.0
1.986290693283081,0.0,0.0,0.0,0.0,0.0,0.0
2.0131995677948,0.0,0.0,0.0,0.0,0.0,0.0
2.0232648849487305,0.0,0.0,0.0,0.0,0.0,0.0
2.039022207260132,0.0,0.0,0.0,0.0,0.0,0.0
2.0483291149139404,0.0,0.0,0.0,0.0,0.0,0.0
2.0617406368255615,0.0,0.0,0.0,0.0,0.0,0.0
2.0639281272888184,0.0,0.0,0.0,0.0,0.0,0.0
2.088966131210327,0.0,0.0,0.0,0.0,0.0,0.0
2.0890066623687744,0.0,0.0,0.0,0.0,0.0,0.0
2.094393730163574,0.0,0.0,0.0,0.0,0.0,0.0
2.1045920848846436,0.0,0.0,0.0,0.0,0.0,0.0
2.163724184036255,0.0,0.0,0.0,0.0,0.0,0.0
2.16633939743042,0.0,0.0,0.0,0.0,0.0,0.0
2.197852849960327,0.0,0.0,0.0,0.0,0.0,0.0
2.197873592376709,0.0,0.0,0.0,0.0,0.0,0.0
2.1978795528411865,0.0,0.0,0.0,0.0,0.0,0.0
2.203148603439331,0.0,0.0,0.0,0.0,0.0,0.0
2.2132866382598877,0.0,0.0,0.0,0.0,0.0,0.0
2.224069833755493,0.0,0.0,0.0,0.0,0.0,0.0
2.233686923980713,0.0,0.0,0.0,0.0,0.0,0.0
2.246230125427246,0.0,0.0,0.0,0.0,0.0,0.0
2.306861162185669,0.0,0.0,0.0,0.0,0.0,0.0
2.3068771362304688,0.0,0.0,0.0,0.0,0.0,0.0
2.311577320098877,0.0,0.0,0.0,0.0,0.0,0.0
2.321727991104126,0.0,0.0,0.0,0.0,0.0,0.0
2.331890344619751,0.0,0.0,0.0,0.0,0.0,0.0
2.3426425457000732,0.0,0.0,0.0,0.0,0.0,0.0
2.353548765182495,0.0,0.0,0.0,0.0,0.0,0.0
2.3732714653015137,0.0,0.0,0.0,0.0,0.0,0.0
2.373286008834839,0.0,0.0,0.0,0.0,0.0,0.0
2.3868024349212646,0.0,0.0,0.0,0.0,0.0,0.0
2.430225372314453,0.0,0.0,0.0,0.0,0.0,0.0
2.440366506576538,0.0,0.0,0.0,0.0,0.0,0.0
2.4505555629730225,0.0,0.0,0.0,0.0,0.0,0.0
2.4607341289520264,0.0,0.0,0.0,0.0,0.0,0.0
2.4939703941345215,0.0,0.0,0.0,0.0,0.0,0.0
2.4974780082702637,0.0,0.0,0.0,0.0,0.0,0.0
2.4975030422210693,0.0,0.0,0.0,0.0,0.0,0.0
2.501465082168579,0.0,0.0,0.0,0.0,0.0,0.0
2.52669620513916,0.0,0.0,0.0,0.0,0.0,0.0
2.52671217918396,0.0,0.0,0.0,0.0,0.0,0.0
2.599639892578125,0.0,0.0,0.0,0.0,0.0,0.0
2.59965443611145,0.0,0.0,0.0,0.0,0.0,0.0
2.599658727645874,0.0,0.0,0.0,0.0,0.0,0.0
2.6018412113189697,0.0,0.0,0.0,0.0,0.0,0.0
2.6265323162078857,0.0,0.0,0.0,0.0,0.0,0.0
2.6265759468078613,0.0,0.0,0.0,0.0,0.0,0.0
2.6304142475128174,0.0,0.0,0.0,0.0,0.0,0.0
2.640568971633911,0.0,0.0,0.0,0.0,0.0,0.0
2.650925636291504,0.0,0.0,0.0,0.0,0.0,0.0
2.6611552238464355,0.0,0.0,0.0,0.0,0.0,0.0
2.7105915546417236,0.0,0.0,0.0,0.0,0.0,0.0
2.736677408218384,0.0,0.0,0.0,0.0,0.0,0.0
2.7367191314697266,0.0,0.0,0.0,0.0,0.0,0.0
2.739496946334839,0.0,0.0,0.0,0.0,0.0,0.0
2.749717950820923,0.0,0.0,0.0,0.0,0.0,0.0
2.7598633766174316,0.0,0.0,0.0,0.0,0.0,0.0
2.7702720165252686,0.0,0.0,0.0,0.0,0.0,0.0
2.7802820205688477,0.0,0.0,0.0,0.0,0.0,0.0
2.790754556655884,0.0,0.0,0.0,0.0,0.0,0.0
2.8234446048736572,0.0,0.0,0.0,0.0,0.0,0.0
2.9322383403778076,0.0,0.0,0.0,0.0,0.0,0.0
2.9351248741149902,0.0,0.0,0.0,0.0,0.0,0.0
2.93513560295105,0.0,0.0,0.0,0.0,0.0,0.0
2.9614598751068115,0.0,0.0,0.0,0.0,0.0,0.0
2.961503267288208,0.0,0.0,0.0,0.0,0.0,0.0
2.963789463043213,0.0,0.0,0.0,0.0,0.0,0.0
2.974247455596924,0.0,0.0,0.0,0.0,0.0,0.0
2.9844436645507812,0.0,0.0,0.0,0.0,0.0,0.0
2.9948062896728516,0.0,0.0,0.0,0.0,0.0,0.0
3.00479793548584,0.0,0.0,0.0,0.0,0.0,0.0
3.0522732734680176,0.0,0.0,0.0,0.0,0.0,0.0
3.0763800144195557,0.0,0.0,0.0,0.0,0.0,0.0
3.076394557952881,0.0,0.0,0.0,0.0,0.0,0.0
3.08284854888916,0.0,0.0,0.0,0.0,0.0,0.0
3.0929126739501953,0.0,0.0,0.0,0.0,0.0,0.0
3.1030991077423096,0.0,0.0,0.0,0.0,0.0,0.0
3.113321542739868,0.0,0.0,0.0,0.0,0.0,0.0
3.150216817855835,0.0,0.0,0.0,0.0,0.0,0.0
3.1507275104522705,0.0,0.0,0.0,0.0,0.0,0.0
3.1507372856140137,0.0,0.0,0.0,0.0,0.0,0.0
3.1912217140197754,0.0,0.0,0.0,0.0,0.0,0.0
3.201418876647949,0.0,0.0,0.0,0.0,0.0,0.0
3.2141592502593994,0.0,0.0,0.0,0.0,0.0,0.0
3.222097635269165,0.0,0.0,0.0,0.0,0.0,0.0
3.2590749263763428,0.0,0.0,0.0,0.0,0.0,0.0
3.2590885162353516,0.0,0.0,0.0,0.0,0.0,0.0
3.2590928077697754,0.0,0.0,0.0,0.0,0.0,0.0
3.262254238128662,0.0,0.0,0.0,0.0,0.0,0.0
3.2857394218444824,0.0,0.0,0.0,0.0,0.0,0.0
3.285754442214966,0.0,0.0,0.0,0.0,0.0,0.0
3.330228567123413,0.0,0.0,0.0,0.0,0.0,0.0
3.3550586700439453,0.0,0.0,0.0,0.0,0.0,0.0
3.3550734519958496,0.0,0.0,0.0,0.0,0.0,0.0
3.368151903152466,0.0,0.0,0.0,0.0,0.0,0.0
3.371126890182495,0.0,0.0,0.0,0.0,0.0,0.0
3.399679660797119,0.0,0.0,0.0,0.0,0.0,0.0
3.399695634841919,0.0,0.0,0.0,0.0,0.0,0.0
3.4011738300323486,0.0,0.0,0.0,0.0,0.0,0.0
3.411414861679077,0.0,0.0,0.0,0.0,0.0,0.0
3.421543836593628,0.0,0.0,0.0,0.0,0.0,0.0
3.4836132526397705,0.0,0.0,0.0,0.0,0.0,0.0
3.483628511428833,0.0,0.0,0.0,0.0,0.0,0.0
3.51295804977417,0.0,0.0,0.0,0.0,0.0,0.0
3.513157606124878,0.0,0.0,0.0,0.0,0.0,0.0
3.513169765472412,0.0,0.0,0.0,0.0,0.0,0.0
3.5198025703430176,0.0,0.0,0.0,0.0,0.0,0.0
3.5299534797668457,0.0,0.0,0.0,0.0,0.0,0.0
3.5403621196746826,0.0,0.0,0.0,0.0,0.0,0.0
3.550793170928955,0.0,0.0,0.0,0.0,0.0,0.0
3.560742139816284,0.0,0.0,0.0,0.0,0.0,0.0
3.6279609203338623,0.0,0.0,0.0,0.0,0.0,0.0
3.6280035972595215,0.0,0.0,0.0,0.0,0.0,0.0
3.6282715797424316,0.0,0.0,0.0,0.0,0.0,0.0
3.638427972793579,0.0,0.0,0.0,0.0,0.0,0.0
3.650381326675415,0.0,0.0,0.0,0.0,0.0,0.0
3.6592371463775635,0.0,0.0,0.0,0.0,0.0,0.0
3.692352294921875,0.0,0.0,0.0,0.0,0.0,0.0
3.6983323097229004,0.0,0.0,0.0,0.0,0.0,0.0
3.69834303855896,0.0,0.0,0.0,0.0,0.0,0.0
3.7005674839019775,0.0,0.0,0.0,0.0,0.0,0.0
3.747955560684204,0.0,0.0,0.0,0.0,0.0,0.0
3.76080060005188,0.0,0.0,0.0,0.0,0.0,0.0
3.768096685409546,0.0,0.0,0.0,0.0,0.0,0.0
3.787904977798462,0.0,0.0,0.0,0.0,0.0,0.0
3.8089284896850586,0.0,0.0,0.0,0.0,0.0,0.0
3.8089406490325928,0.0,0.0,0.0,0.0,0.0,0.0
3.808945417404175,0.0,0.0,0.0,0.0,0.0,0.0
3.839400291442871,0.0,0.0,0.0,0.0,0.0,0.0
3.8394179344177246,0.0,0.0,0.0,0.0,0.0,0.0
3.8394227027893066,0.0,0.0,0.0,0.0,0.0,0.0
3.9182515144348145,0.0,0.0,0.0,0.0,0.0,0.0
3.9182674884796143,0.0,0.0,0.0,0.0,0.0,0.0
3.918272018432617,0.0,0.0,0.0,0.0,0.0,0.0
3.9182753562927246,0.0,0.0,0.0,0.0,0.0,0.0
3.933303117752075,0.0,0.0,0.0,0.0,0.0,0.0
3.9506378173828125,0.0,0.0,0.0,0.0,0.0,0.0
3.950660467147827,0.0,0.0,0.0,0.0,0.0,0.0
3.957894802093506,0.0,0.0,0.0,0.0,0.0,0.0
3.9683337211608887,0.0,0.0,0.0,0.0,0.0,0.0
3.978749990463257,0.0,0.0,0.0,0.0,0.0,0.0
4.036303997039795,0.0,0.0,0.0,0.0,0.0,0.0
4.038954734802246,0.0,0.0,0.0,0.0,0.0,0.0
4.067159414291382,0.0,0.0,0.0,0.0,0.0,0.0
4.067179203033447,0.0,0.0,0.0,0.0,0.0,0.0
4.067307233810425,0.0,0.0,0.0,0.0,0.0,0.0
4.077532052993774,0.0,0.0,0.0,0.0,0.0,0.0
4.0876805782318115,0.0,0.0,0.0,0.0,0.0,0.0
4.0980446338653564,0.0,0.0,0.0,0.0,0.0,0.0
4.108317136764526,0.0,0.0,0.0,0.0,0.0,0.0
4.1464879512786865,0.0,0.0,0.0,0.0,0.0,0.0
4.175074815750122,0.0,0.0,0.0,0.0,0.0,0.0
4.175961017608643,0.0,0.0,0.0,0.0,0.0,0.0
4.186169147491455,0.0,0.0,0.0,0.0,0.0,0.0
4.19638729095459,0.0,0.0,0.0,0.0,0.0,0.0
4.206545114517212,0.0,0.0,0.0,0.0,0.0,0.0
4.2168474197387695,0.0,0.0,0.0,0.0,0.0,0.0
4.226975440979004,0.0,0.0,0.0,0.0,0.0,0.0
4.26087212562561,0.0,0.0,0.0,0.0,0.0,0.0
4.26088547706604,0.0,0.0,0.0,0.0,0.0,0.0
4.260889768600464,0.0,0.0,0.0,0.0,0.0,0.0
4.369048833847046,0.0,0.0,0.0,0.0,0.0,0.0
4.3967742919921875,0.0,0.0,0.0,0.0,0.0,0.0
4.3967883586883545,0.0,0.0,0.0,0.0,0.0,0.0
4.398817539215088,0.0,0.0,0.0,0.0,0.0,0.0
4.4090492725372314,0.0,0.0,0.0,0.0,0.0,0.0
4.419209957122803,0.0,0.0,0.0,0.0,0.0,0.0
4.429353713989258,0.0,0.0,0.0,0.0,0.0,0.0
4.439672470092773,0.0,0.0,0.0,0.0,0.0,0.0
4.478464603424072,0.0,0.0,0.0,0.0,0.0,0.0
4.478477239608765,0.0,0.0,0.0,0.0,0.0,0.0
4.507627725601196,0.0,0.0,0.0,0.0,0.0,0.0
4.517807722091675,0.0,0.0,0.0,0.0,0.0,0.0
4.527918815612793,0.0,0.0,0.0,0.0,0.0,0.0
4.538216590881348,0.0,0.0,0.0,0.0,0.0,0.0
4.548371315002441,0.0,0.0,0.0,0.0,0.0,0.0
4.558489799499512,0.0,0.0,0.0,0.0,0.0,0.0
4.58784294128418,0.0,0.0,0.0,0.0,0.0,0.0
4.587857246398926,0.0,0.0,0.0,0.0,0.0,0.0
4.593250751495361,0.0,0.0,0.0,0.0,0.0,0.0
4.622971296310425,0.0,0.0,0.0,0.0,0.0,0.0
4.646695852279663,0.0,0.0,0.0,0.0,0.0,0.0
4.656959056854248,0.0,0.0,0.0,0.0,0.0,0.0
4.685156345367432,0.0,0.0,0.0,0.0,0.0,0.0
4.685169219970703,0.0,0.0,0.0,0.0,0.0,0.0
4.695917129516602,0.0,0.0,0.0,0.0,0.0,0.0
4.698267936706543,0.0,0.0,0.0,0.0,0.0,0.0
4.7238686084747314,0.0,0.0,0.0,0.0,0.0,0.0
4.723883152008057,0.0,0.0,0.0,0.0,0.0,0.0
4.728151798248291,0.0,0.0,0.0,0.0,0.0,0.0
4.738514423370361,0.0,0.0,0.0,0.0,0.0,0.0
4.802374839782715,0.0,0.0,0.0,0.0,0.0,0.0
4.802387475967407,0.0,0.0,0.0,0.0,0.0,0.0
4.806444883346558,0.0,0.0,0.0,0.0,0.0,0.0
4.829313278198242,0.0,0.0,0.0,0.0,0.0,0.0
4.829356670379639,0.0,0.0,0.0,0.0,0.0,0.0
4.836943864822388,0.0,0.0,0.0,0.0,0.0,0.0
4.847226619720459,0.0,0.0,0.0,0.0,0.0,0.0
4.8573362827301025,0.0,0.0,0.0,0.0,0.0,0.0
4.8675315380096436,0.0,0.0,0.0,0.0,0.0,0.0
4.877645969390869,0.0,0.0,0.0,0.0,0.0,0.0
4.943014144897461,0.0,0.0,0.0,0.0,0.0,0.0
4.943028926849365,0.0,0.0,0.0,0.0,0.0,0.0
4.945672035217285,0.0,0.0,0.0,0.0,0.0,0.0
4.956020355224609,0.0,0.0,0.0,0.0,0.0,0.0
4.96633505821228,0.0,0.0,0.0,0.0,0.0,0.0
4.976762056350708,0.0,0.0,0.0,0.0,0.0,0.0
4.987232685089111,0.0,0.0,0.0,0.0,0.0,0.0
4.9983296394348145,0.0,0.0,0.0,0.0,0.0,0.0
5.02925443649292,0.0,0.0,0.0,0.0,0.0,0.0
5.029272794723511,0.0,0.0,0.0,0.0,0.0,0.0
5.082372188568115,0.0,0.0,0.0,0.0,0.0,0.0
5.092649698257446,0.0,0.0,0.0,0.0,0.0,0.0
5.104572057723999,0.0,0.0,0.0,0.0,0.0,0.0
5.113550424575806,0.0,0.0,0.0,0.0,0.0,0.0
5.14865517616272,0.0,0.0,0.0,0.0,0.0,0.0
5.148678779602051,0.0,0.0,0.0,0.0,0.0,0.0
5.1486852169036865,0.0,0.0,0.0,0.0,0.0,0.0
5.166069269180298,0.0,0.0,0.0,0.0,0.0,0.0
5.177352666854858,0.0,0.0,0.0,0.0,0.0,0.0
5.177367448806763,0.0,0.0,0.0,0.0,0.0,0.0
5.259367227554321,0.0,0.0,0.0,0.0,0.0,0.0
5.259381055831909,0.0,0.0,0.0,0.0,0.0,0.0
5.259575128555298,0.0,0.0,0.0,0.0,0.0,0.0
5.287888050079346,0.0,0.0,0.0,0.0,0.0,0.0
5.287903070449829,0.0,0.0,0.0,0.0,0.0,0.0
5.287936210632324,0.0,0.0,0.0,0.0,0.0,0.0
5.295439720153809,0.0,0.0,0.0,0.0,0.0,0.0
5.305720329284668,0.0,0.0,0.0,0.0,0.0,0.0
5.316114902496338,0.0,0.0,0.0,0.0,0.0,0.0
5.326680660247803,0.0,0.0,0.0,0.0,0.0,0.0
5.400245904922485,0.0,0.0,0.0,0.0,0.0,0.0
5.400810480117798,0.0,0.0,0.0,0.0,0.0,0.0
5.41113805770874,0.0,0.0,0.0,0.0,0.0,0.0
5.421626567840576,0.0,0.0,0.0,0.0,0.0,0.0
5.431847810745239,0.0,0.0,0.0,0.0,0.0,0.0
5.444599866867065,0.0,0.0,0.0,0.0,0.0,0.0
5.452428102493286,0.0,0.0,0.0,0.0,0.0,0.0
5.487385272979736,0.0,0.0,0.0,0.0,0.0,0.0
5.487398386001587,0.0,0.0,0.0,0.0,0.0,0.0
5.487402439117432,0.0,0.0,0.0,0.0,0.0,0.0
5.5412211418151855,0.0,0.0,0.0,0.0,0.0,0.0
5.552942752838135,0.0,0.0,0.0,0.0,0.0,0.0
5.58539080619812,0.0,0.0,0.0,0.0,0.0,0.0
5.5859198570251465,0.0,0.0,0.0,0.0,0.0,0.0
5.58592677116394,0.0,0.0,0.0,0.0,0.0,0.0
5.612799882888794,0.0,0.0,0.0,0.0,0.0,0.0
5.612856149673462,0.0,0.0,0.0,0.0,0.0,0.0
5.61340594291687,0.0,0.0,0.0,0.0,0.0,0.0
5.623677968978882,0.0,0.0,0.0,0.0,0.0,0.0
5.634028673171997,0.0,0.0,0.0,0.0,0.0,0.0
5.698812961578369,0.0,0.0,0.0,0.0,0.0,0.0
5.7221293449401855,0.0,0.0,0.0,0.0,0.0,0.0
5.7221434116363525,0.0,0.0,0.0,0.0,0.0,0.0
5.7297422885894775,0.0,0.0,0.0,0.0,0.0,0.0
5.74026346206665,0.0,0.0,0.0,0.0,0.0,0.0
5.750805377960205,0.0,0.0,0.0,0.0,0.0,0.0
5.763392686843872,0.0,0.0,0.0,0.0,0.0,0.0
5.7712695598602295,0.0,0.0,0.0,0.0,0.0,0.0
5.791579246520996,0.0,0.0,0.0,0.0,0.0,0.0
5.810199499130249,0.0,0.0,0.0,0.0,0.0,0.0
5.953823804855347,0.0,0.0,0.0,0.0,0.0,0.0
5.964112758636475,0.0,0.0,0.0,0.0,0.0,0.0
5.974376916885376,0.0,0.0,0.0,0.0,0.0,0.0
5.985954523086548,0.0,0.0,0.0,0.0,0.0,0.0
5.995091915130615,0.0,0.0,0.0,0.0,0.0,0.0
6.030933856964111,0.0,0.0,0.0,0.0,0.0,0.0
6.030946969985962,0.0,0.0,0.0,0.0,0.0,0.0
6.030951261520386,0.0,0.0,0.0,0.0,0.0,0.0
6.060246706008911,0.0,0.0,0.0,0.0,0.0,0.0
6.060261487960815,0.0,0.0,0.0,0.0,0.0,0.0
6.104717969894409,0.0,0.0,0.0,0.0,0.0,0.0
6.1450371742248535,0.0,0.0,0.0,0.0,0.0,0.0
6.145052909851074,0.0,0.0,0.0,0.0,0.0,0.0
6.145231246948242,0.0,0.0,0.0,0.0,0.0,0.0
6.147782325744629,0.0,0.0,0.0,0.0,0.0,0.0
6.177717208862305,0.0,0.0,0.0,0.0,0.0,0.0
6.177769184112549,0.0,0.0,0.0,0.0,0.0,0.0
6.177776575088501,0.0,0.0,0.0,0.0,0.0,0.0
6.1868896484375,0.0,0.0,0.0,0.0,0.0,0.0
6.201260566711426,0.0,0.0,0.0,0.0,0.0,0.0
6.279315948486328,0.0,0.0,0.0,0.0,0.0,0.0
6.279331684112549,0.0,0.0,0.0,0.0,0.0,0.0
6.27933669090271,0.0,0.0,0.0,0.0,0.0,0.0
6.289581298828125,0.0,0.0,0.0,0.0,0.0,0.0
6.2995007038116455,0.0,0.0,0.0,0.0,0.0,0.0
6.311665296554565,0.0,0.0,0.0,0.0,0.0,0.0
6.320274829864502,0.0,0.0,0.0,0.0,0.0,0.0
6.357466459274292,0.0,0.0,0.0,0.0,0.0,0.0
6.357480049133301,0.0,0.0,0.0,0.0,0.0,0.0
6.357484817504883,0.0,0.0,0.0,0.0,0.0,0.0
6.4153101444244385,0.0,0.0,0.0,0.0,0.0,0.0
6.425726652145386,0.0,0.0,0.0,0.0,0.0,0.0
6.436654567718506,0.0,0.0,0.0,0.0,0.0,0.0
6.467471599578857,0.0,0.0,0.0,0.0,0.0,0.0
6.467484474182129,0.0,0.0,0.0,0.0,0.0,0.0
6.467489004135132,0.0,0.0,0.0,0.0,0.0,0.0
6.494394302368164,0.0,0.0,0.0,0.0,0.0,0.0
6.494436264038086,0.0,0.0,0.0,0.0,0.0,0.0
6.497430086135864,0.0,0.0,0.0,0.0,0.0,0.0
6.507797718048096,0.0,0.0,0.0,0.0,0.0,0.0
6.578683376312256,0.0,0.0,0.0,0.0,0.0,0.0
6.5814173221588135,0.0,0.0,0.0,0.0,0.0,0.0
6.607028484344482,0.0,0.0,0.0,0.0,0.0,0.0
6.607043266296387,0.0,0.0,0.0,0.0,0.0,0.0
6.610045433044434,0.0,0.0,0.0,0.0,0.0,0.0
6.6204514503479,0.0,0.0,0.0,0.0,0.0,0.0
6.63082218170166,0.0,0.0,0.0,0.0,0.0,0.0
6.641141176223755,0.0,0.0,0.0,0.0,0.0,0.0
6.651781320571899,0.0,0.0,0.0,0.0,0.0,0.0
6.683712005615234,0.0,0.0,0.0,0.0,0.0,0.0
6.723003625869751,0.0,0.0,0.0,0.0,0.0,0.0
6.733554840087891,0.0,0.0,0.0,0.0,0.0,0.0
6.744097471237183,0.0,0.0,0.0,0.0,0.0,0.0
6.754466533660889,0.0,0.0,0.0,0.0,0.0,0.0
6.796930313110352,0.0,0.0,0.0,0.0,0.0,0.0
6.796943187713623,0.0,0.0,0.0,0.0,0.0,0.0
6.796947479248047,0.0,0.0,0.0,0.0,0.0,0.0
6.796949863433838,0.0,0.0,0.0,0.0,0.0,0.0
6.826779365539551,0.0,0.0,0.0,0.0,0.0,0.0
6.826794624328613,0.0,0.0,0.0,0.0,0.0,0.0
6.907205104827881,0.0,0.0,0.0,0.0,0.0,0.0
6.907219171524048,0.0,0.0,0.0,0.0,0.0,0.0
6.907223463058472,0.0,0.0,0.0,0.0,0.0,0.0
6.909883260726929,0.0,0.0,0.0,0.0,0.0,0.0
6.939321041107178,0.0,0.0,0.0,0.0,0.0,0.0
6.939333200454712,0.0,0.0,0.0,0.0,0.0,0.0
6.940175533294678,0.0,0.0,0.0,0.0,0.0,0.0
6.950462579727173,0.0,0.0,0.0,0.0,0.0,0.0
6.961130619049072,0.0,0.0,0.0,0.0,0.0,0.0
6.971663951873779,0.0,0.0,0.0,0.0,0.0,0.0
7.0467307567596436,0.0,0.0,0.0,0.0,0.0,0.0
7.046741485595703,0.0,0.0,0.0,0.0,0.0,0.0
7.052394390106201,0.0,0.0,0.0,0.0,0.0,0.0
7.062646865844727,0.0,0.0,0.0,0.0,0.0,0.0
7.072978496551514,0.0,0.0,0.0,0.0,0.0,0.0
7.084336042404175,0.0,0.0,0.0,0.0,0.0,0.0
7.093533039093018,0.0,0.0,0.0,0.0,0.0,0.0
7.111059188842773,0.0,0.0,0.0,0.0,0.0,0.0
7.132151126861572,0.0,0.0,0.0,0.0,0.0,0.0
