t (s),RPM,Torque,Power (W),N_Re,N_Po
162.68005228042603,0.0,0.0,0.0,0.0,0.0
162.75997471809387,0.0,0.0,0.0,0.0,0.0
162.86378479003906,0.0,0.0,0.0,0.0,0.0
162.98347187042236,0.0,0.0,0.0,0.0,0.0
163.0617196559906,0.0,0.0,0.0,0.0,0.0
163.17858624458313,0.0,0.0,0.0,0.0,0.0
163.26219129562378,0.0,0.0,0.0,0.0,0.0
163.3656599521637,0.0,0.0,0.0,0.0,0.0
163.46630430221558,0.0,0.0,0.0,0.0,0.0
163.56664657592773,0.0,0.0,0.0,0.0,0.0
163.6671588420868,0.0,0.0,0.0,0.0,0.0
163.8661425113678,0.0,0.0,0.0,0.0,0.0
163.96678972244263,0.0,0.0,0.0,0.0,0.0
164.06730961799622,0.0,0.0,0.0,0.0,0.0
164.16791105270386,0.0,0.0,0.0,0.0,0.0
164.26848316192627,0.0,0.0,0.0,0.0,0.0
164.3672218322754,0.0,0.0,0.0,0.0,0.0
164.46861577033997,0.0,0.0,0.0,0.0,0.0
164.5687518119812,0.0,0.0,0.0,0.0,0.0
164.6715395450592,0.0,0.0,0.0,0.0,0.0
164.77038598060608,0.0,0.0,0.0,0.0,0.0
164.87037062644958,0.0,0.0,0.0,0.0,0.0
164.97102546691895,0.0,0.0,0.0,0.0,0.0
165.06840634346008,0.0,0.0,0.0,0.0,0.0
165.17112731933594,0.0,0.0,0.0,0.0,0.0
165.27117800712585,0.0,0.0,0.0,0.0,0.0
165.37984418869019,0.0,0.0,0.0,0.0,0.0
165.47539567947388,0.0,0.0,0.0,0.0,0.0
165.5701105594635,0.0,0.0,0.0,0.0,0.0
165.67345595359802,0.0,0.0,0.0,0.0,0.0
165.77241039276123,0.0,0.0,0.0,0.0,0.0
165.9748866558075,0.0,0.0,0.0,0.0,0.0
166.08414435386658,0.0,0.0,0.0,0.0,0.0
166.1808431148529,0.0,0.0,0.0,0.0,0.0
166.30627489089966,0.0,0.0,0.0,0.0,0.0
166.41623878479004,0.0,0.0,0.0,0.0,0.0
166.49034214019775,0.0,0.0,0.0,0.0,0.0
166.5830955505371,0.0,0.0,0.0,0.0,0.0
166.69377374649048,0.0,0.0,0.0,0.0,0.0
166.83758783340454,0.0,0.0,0.0,0.0,0.0
166.93121981620789,0.0,0.0,0.0,0.0,0.0
167.021817445755,0.0,0.0,0.0,0.0,0.0
167.148375749588,0.0,0.0,0.0,0.0,0.0
167.2054624557495,0.0,0.0,0.0,0.0,0.0
167.2801604270935,0.0,0.0,0.0,0.0,0.0
167.3936800956726,0.0,0.0,0.0,0.0,0.0
167.47893571853638,0.0,0.0,0.0,0.0,0.0
167.6666874885559,0.0,0.0,0.0,0.0,0.0
167.73592138290405,0.0,0.0,0.0,0.0,0.0
167.82716512680054,0.0,0.0,0.0,0.0,0.0
167.93700075149536,0.0,0.0,0.0,0.0,0.0
168.08261036872864,0.0,0.0,0.0,0.0,0.0
168.1837718486786,0.0,0.0,0.0,0.0,0.0
168.33238673210144,0.0,0.0,0.0,0.0,0.0
168.39443397521973,0.0,0.0,0.0,0.0,0.0
168.4840865135193,0.0,0.0,0.0,0.0,0.0
168.5845332145691,0.0,0.0,0.0,0.0,0.0
168.68483233451843,0.0,0.0,0.0,0.0,0.0
168.78548312187195,0.0,0.0,0.0,0.0,0.0
168.88552379608154,0.0,0.0,0.0,0.0,0.0
168.98613381385803,0.0,0.0,0.0,0.0,0.0
169.10530710220337,0.0,0.0,0.0,0.0,0.0
169.19315147399902,0.0,0.0,0.0,0.0,0.0
169.31473588943481,0.0,0.0,0.0,0.0,0.0
169.396901845932,0.0,0.0,0.0,0.0,0.0
169.50855946540833,0.0,0.0,0.0,0.0,0.0
169.58871984481812,0.0,0.0,0.0,0.0,0.0
169.69346976280212,0.0,0.0,0.0,0.0,0.0
169.78870272636414,0.0,0.0,0.0,0.0,0.0
169.8891944885254,0.0,0.0,0.0,0.0,0.0
169.99266982078552,0.0,0.0,0.0,0.0,0.0
170.19305872917175,0.0,0.0,0.0,0.0,0.0
170.29837226867676,0.0,0.0,0.0,0.0,0.0
170.39332795143127,0.0,0.0,0.0,0.0,0.0
170.55277681350708,0.0,0.0,0.0,0.0,0.0
170.6225221157074,0.0,0.0,0.0,0.0,0.0
170.83522629737854,0.0,0.0,0.0,0.0,0.0
170.83531951904297,0.0,0.0,0.0,0.0,0.0
170.9710042476654,0.0,0.0,0.0,0.0,0.0
171.23112893104553,0.0,0.0,0.0,0.0,0.0
171.23124194145203,0.0,0.0,0.0,0.0,0.0
171.41146659851074,0.0,0.0,0.0,0.0,0.0
171.41155242919922,0.0,0.0,0.0,0.0,0.0
171.4720230102539,0.0,0.0,0.0,0.0,0.0
171.5471796989441,0.0,0.0,0.0,0.0,0.0
171.64794969558716,0.0,0.0,0.0,0.0,0.0
171.89907670021057,0.0,0.0,0.0,0.0,0.0
171.8994903564453,0.0,0.0,0.0,0.0,0.0
172.02905130386353,0.0,0.0,0.0,0.0,0.0
172.02912068367004,0.0,0.0,0.0,0.0,0.0
172.16131210327148,0.0,0.0,0.0,0.0,0.0
172.33385276794434,0.0,0.0,0.0,0.0,0.0
172.64254522323608,0.0,0.0,0.0,0.0,0.0
172.6426236629486,0.0,0.0,0.0,0.0,0.0
172.8776581287384,0.0,0.0,0.0,0.0,0.0
172.87781167030334,0.0,0.0,0.0,0.0,0.0
172.87782788276672,0.0,0.0,0.0,0.0,0.0
173.07153391838074,0.0,0.0,0.0,0.0,0.0
173.0716028213501,0.0,0.0,0.0,0.0,0.0
173.2503674030304,0.0,0.0,0.0,0.0,0.0
173.31469750404358,0.0,0.0,0.0,0.0,0.0
173.3147292137146,0.0,0.0,0.0,0.0,0.0
173.4302704334259,0.0,0.0,0.0,0.0,0.0
173.51318764686584,0.0,0.0,0.0,0.0,0.0
173.6843454837799,0.0,0.0,0.0,0.0,0.0
173.78737688064575,0.0,0.0,0.0,0.0,0.0
173.87392139434814,0.0,0.0,0.0,0.0,0.0
173.96669793128967,0.0,0.0,0.0,0.0,0.0
174.01647853851318,0.0,0.0,0.0,0.0,0.0
174.11363792419434,0.0,0.0,0.0,0.0,0.0
174.21690845489502,0.0,0.0,0.0,0.0,0.0
174.41684746742249,0.0,0.0,0.0,0.0,0.0
174.51751112937927,0.0,0.0,0.0,0.0,0.0
174.61764192581177,0.0,0.0,0.0,0.0,0.0
174.71816039085388,0.0,0.0,0.0,0.0,0.0
174.81898856163025,0.0,0.0,0.0,0.0,0.0
174.91654062271118,0.0,0.0,0.0,0.0,0.0
175.0163688659668,0.0,0.0,0.0,0.0,0.0
175.11981320381165,0.0,0.0,0.0,0.0,0.0
175.2172200679779,0.0,0.0,0.0,0.0,0.0
175.32106041908264,0.0,0.0,0.0,0.0,0.0
175.42125964164734,0.0,0.0,0.0,0.0,0.0
175.52172207832336,0.0,0.0,0.0,0.0,0.0
175.6218945980072,0.0,0.0,0.0,0.0,0.0
175.72223901748657,0.0,0.0,0.0,0.0,0.0
175.8303828239441,0.0,0.0,0.0,0.0,0.0
175.92138862609863,0.0,0.0,0.0,0.0,0.0
176.0262312889099,0.0,0.0,0.0,0.0,0.0
176.1239457130432,0.0,0.0,0.0,0.0,0.0
176.22449040412903,0.0,0.0,0.0,0.0,0.0
176.32660245895386,0.0,0.0,0.0,0.0,0.0
176.52862739562988,0.0,0.0,0.0,0.0,0.0
176.62315773963928,0.0,0.0,0.0,0.0,0.0
176.72612857818604,0.0,0.0,0.0,0.0,0.0
176.82608366012573,0.0,0.0,0.0,0.0,0.0
176.9248116016388,0.0,0.0,0.0,0.0,0.0
177.04268598556519,0.0,0.0,0.0,0.0,0.0
177.1315052509308,0.0,0.0,0.0,0.0,0.0
177.2314739227295,0.0,0.0,0.0,0.0,0.0
177.33592772483826,0.0,0.0,0.0,0.0,0.0
177.43131351470947,0.0,0.0,0.0,0.0,0.0
177.5318570137024,0.0,0.0,0.0,0.0,0.0
177.6339328289032,0.0,0.0,0.0,0.0,0.0
177.7300899028778,0.0,0.0,0.0,0.0,0.0
177.8303680419922,0.0,0.0,0.0,0.0,0.0
177.92882108688354,0.0,0.0,0.0,0.0,0.0
178.06471347808838,0.0,0.0,0.0,0.0,0.0
178.13787293434143,0.0,0.0,0.0,0.0,0.0
178.2333607673645,0.0,0.0,0.0,0.0,0.0
178.34450840950012,0.0,0.0,0.0,0.0,0.0
178.4504737854004,0.0,0.0,0.0,0.0,0.0
178.6391520500183,0.0,0.0,0.0,0.0,0.0
178.75016450881958,0.0,0.0,0.0,0.0,0.0
178.83353543281555,0.0,0.0,0.0,0.0,0.0
178.93434166908264,0.0,0.0,0.0,0.0,0.0
179.03750109672546,0.0,0.0,0.0,0.0,0.0
179.1382052898407,0.0,0.0,0.0,0.0,0.0
179.23971009254456,0.0,0.0,0.0,0.0,0.0
179.33787655830383,0.0,0.0,0.0,0.0,0.0
179.44112372398376,0.0,0.0,0.0,0.0,0.0
179.5404667854309,0.0,0.0,0.0,0.0,0.0
179.6408553123474,0.0,0.0,0.0,0.0,0.0
179.74026775360107,0.0,0.0,0.0,0.0,0.0
179.8376007080078,0.0,0.0,0.0,0.0,0.0
179.93844413757324,0.0,0.0,0.0,0.0,0.0
180.04773497581482,0.0,0.0,0.0,0.0,0.0
180.14057540893555,0.0,0.0,0.0,0.0,0.0
180.25732159614563,0.0,0.0,0.0,0.0,0.0
180.34010815620422,0.0,0.0,0.0,0.0,0.0
180.44351720809937,0.0,0.0,0.0,0.0,0.0
180.54377055168152,0.0,0.0,0.0,0.0,0.0
180.7605378627777,0.0,0.0,0.0,0.0,0.0
180.84434866905212,0.0,0.0,0.0,0.0,0.0
180.9462592601776,0.0,0.0,0.0,0.0,0.0
181.04561758041382,0.0,0.0,0.0,0.0,0.0
181.15015482902527,0.0,0.0,0.0,0.0,0.0
181.24918746948242,0.0,0.0,0.0,0.0,0.0
181.34991264343262,0.0,0.0,0.0,0.0,0.0
181.45036911964417,0.0,0.0,0.0,0.0,0.0
181.54968333244324,0.0,0.0,0.0,0.0,0.0
181.64748620986938,0.0,0.0,0.0,0.0,0.0
181.7510507106781,0.0,0.0,0.0,0.0,0.0
181.85143947601318,0.0,0.0,0.0,0.0,0.0
181.9507839679718,0.0,0.0,0.0,0.0,0.0
182.0544261932373,0.0,0.0,0.0,0.0,0.0
182.15007615089417,0.0,0.0,0.0,0.0,0.0
182.25345516204834,0.0,0.0,0.0,0.0,0.0
182.36482977867126,0.0,0.0,0.0,0.0,0.0
182.4588131904602,0.0,0.0,0.0,0.0,0.0
182.55956077575684,0.0,0.0,0.0,0.0,0.0
182.65960907936096,0.0,0.0,0.0,0.0,0.0
182.85770893096924,0.0,0.0,0.0,0.0,0.0
182.95952534675598,0.0,0.0,0.0,0.0,0.0
183.0794939994812,0.0,0.0,0.0,0.0,0.0
183.15782928466797,0.0,0.0,0.0,0.0,0.0
183.26172375679016,0.0,0.0,0.0,0.0,0.0
183.35980343818665,0.0,0.0,0.0,0.0,0.0
183.460223197937,0.0,0.0,0.0,0.0,0.0
183.56061482429504,0.0,0.0,0.0,0.0,0.0
183.6691164970398,0.0,0.0,0.0,0.0,0.0
183.76287269592285,0.0,0.0,0.0,0.0,0.0
183.8653404712677,0.0,0.0,0.0,0.0,0.0
183.96432948112488,0.0,0.0,0.0,0.0,0.0
184.06550526618958,0.0,0.0,0.0,0.0,0.0
184.16849327087402,0.0,0.0,0.0,0.0,0.0
184.32436180114746,0.0,0.0,0.0,0.0,0.0
184.3895618915558,0.0,0.0,0.0,0.0,0.0
184.47251296043396,0.0,0.0,0.0,0.0,0.0
184.56854629516602,0.0,0.0,0.0,0.0,0.0
184.673823595047,0.0,0.0,0.0,0.0,0.0
184.76539850234985,0.0,0.0,0.0,0.0,0.0
184.96535682678223,0.0,0.0,0.0,0.0,0.0
185.06830763816833,0.0,0.0,0.0,0.0,0.0
185.16829895973206,0.0,0.0,0.0,0.0,0.0
185.26983761787415,0.0,0.0,0.0,0.0,0.0
185.36996030807495,0.0,0.0,0.0,0.0,0.0
185.46723103523254,0.0,0.0,0.0,0.0,0.0
185.57401394844055,0.0,0.0,0.0,0.0,0.0
185.67069292068481,0.0,0.0,0.0,0.0,0.0
185.77168560028076,0.0,0.0,0.0,0.0,0.0
185.87287211418152,0.0,0.0,0.0,0.0,0.0
185.96963167190552,0.0,0.0,0.0,0.0,0.0
186.07297468185425,0.0,0.0,0.0,0.0,0.0
186.17235040664673,0.0,0.0,0.0,0.0,0.0
186.2707176208496,0.0,0.0,0.0,0.0,0.0
186.38428950309753,0.0,0.0,0.0,0.0,0.0
186.47453618049622,0.0,0.0,0.0,0.0,0.0
186.57789039611816,0.0,0.0,0.0,0.0,0.0
186.6826877593994,0.0,0.0,0.0,0.0,0.0
186.7756381034851,0.0,0.0,0.0,0.0,0.0
186.87298107147217,0.0,0.0,0.0,0.0,0.0
187.07487750053406,0.0,0.0,0.0,0.0,0.0
187.17765426635742,0.0,0.0,0.0,0.0,0.0
187.2787299156189,0.0,0.0,0.0,0.0,0.0
187.37923669815063,0.0,0.0,0.0,0.0,0.0
187.481351852417,0.0,0.0,0.0,0.0,0.0
187.58121490478516,0.0,0.0,0.0,0.0,0.0
187.68049931526184,0.0,0.0,0.0,0.0,0.0
187.79062581062317,0.0,0.0,0.0,0.0,0.0
187.87987685203552,0.0,0.0,0.0,0.0,0.0
187.98242115974426,0.0,0.0,0.0,0.0,0.0
188.09974765777588,0.0,0.0,0.0,0.0,0.0
188.1924912929535,0.0,0.0,0.0,0.0,0.0
188.28531432151794,0.0,0.0,0.0,0.0,0.0
188.39800381660461,0.0,0.0,0.0,0.0,0.0
188.48110151290894,0.0,0.0,0.0,0.0,0.0
188.58448600769043,0.0,0.0,0.0,0.0,0.0
188.68556094169617,0.0,0.0,0.0,0.0,0.0
188.78595876693726,0.0,0.0,0.0,0.0,0.0
188.88518857955933,0.0,0.0,0.0,0.0,0.0
188.9846966266632,0.0,0.0,0.0,0.0,0.0
189.18778014183044,0.0,0.0,0.0,0.0,0.0
189.28926706314087,0.0,0.0,0.0,0.0,0.0
189.3904721736908,0.0,0.0,0.0,0.0,0.0
189.49445247650146,0.0,0.0,0.0,0.0,0.0
189.59568333625793,0.0,0.0,0.0,0.0,0.0
189.6890573501587,0.0,0.0,0.0,0.0,0.0
189.79036688804626,0.0,0.0,0.0,0.0,0.0
189.89314818382263,0.0,0.0,0.0,0.0,0.0
189.9945685863495,0.0,0.0,0.0,0.0,0.0
190.09379196166992,0.0,0.0,0.0,0.0,0.0
190.1920371055603,0.0,0.0,0.0,0.0,0.0
190.29352188110352,0.0,0.0,0.0,0.0,0.0
190.39006853103638,0.0,0.0,0.0,0.0,0.0
190.49326467514038,0.0,0.0,0.0,0.0,0.0
190.5931077003479,0.0,0.0,0.0,0.0,0.0
190.7029287815094,0.0,0.0,0.0,0.0,0.0
190.795490026474,0.0,0.0,0.0,0.0,0.0
190.89491939544678,0.0,0.0,0.0,0.0,0.0
190.99241709709167,0.0,0.0,0.0,0.0,0.0
191.09494423866272,0.0,0.0,0.0,0.0,0.0
191.30091452598572,0.0,0.0,0.0,0.0,0.0
191.40210437774658,0.0,0.0,0.0,0.0,0.0
191.5031657218933,0.0,0.0,0.0,0.0,0.0
191.60326194763184,0.0,0.0,0.0,0.0,0.0
191.7034192085266,0.0,0.0,0.0,0.0,0.0
191.8421356678009,0.0,0.0,0.0,0.0,0.0
191.9238851070404,0.0,0.0,0.0,0.0,0.0
192.00233840942383,0.0,0.0,0.0,0.0,0.0
192.13184428215027,0.0,0.0,0.0,0.0,0.0
192.21193671226501,0.0,0.0,0.0,0.0,0.0
192.30743646621704,0.0,0.0,0.0,0.0,0.0
192.4093599319458,0.0,0.0,0.0,0.0,0.0
192.53506326675415,0.0,0.0,0.0,0.0,0.0
192.60830330848694,0.0,0.0,0.0,0.0,0.0
192.705171585083,0.0,0.0,0.0,0.0,0.0
192.81035661697388,0.0,0.0,0.0,0.0,0.0
192.90916180610657,0.0,0.0,0.0,0.0,0.0
193.0061798095703,0.0,0.0,0.0,0.0,0.0
193.11115670204163,0.0,0.0,0.0,0.0,0.0
193.21014046669006,0.0,0.0,0.0,0.0,0.0
193.40913820266724,0.0,0.0,0.0,0.0,0.0
193.51278972625732,0.0,0.0,0.0,0.0,0.0
193.61402797698975,0.0,0.0,0.0,0.0,0.0
193.72552871704102,0.0,0.0,0.0,0.0,0.0
193.81848096847534,0.0,0.0,0.0,0.0,0.0
193.9088363647461,0.0,0.0,0.0,0.0,0.0
194.00967073440552,0.0,0.0,0.0,0.0,0.0
194.1125807762146,0.0,0.0,0.0,0.0,0.0
194.2238211631775,0.0,0.0,0.0,0.0,0.0
194.31203389167786,0.0,0.0,0.0,0.0,0.0
194.41363668441772,0.0,0.0,0.0,0.0,0.0
194.51396107673645,0.0,0.0,0.0,0.0,0.0
194.6349663734436,0.0,0.0,0.0,0.0,0.0
194.71394419670105,0.0,0.0,0.0,0.0,0.0
194.81507349014282,0.0,0.0,0.0,0.0,0.0
194.92323851585388,0.0,0.0,0.0,0.0,0.0
195.01291370391846,0.0,0.0,0.0,0.0,0.0
195.11641693115234,0.0,0.0,0.0,0.0,0.0
195.21653985977173,0.0,0.0,0.0,0.0,0.0
195.31762957572937,0.0,0.0,0.0,0.0,0.0
195.52095413208008,0.0,0.0,0.0,0.0,0.0
195.61836695671082,0.0,0.0,0.0,0.0,0.0
195.71870398521423,0.0,0.0,0.0,0.0,0.0
195.82245659828186,0.0,0.0,0.0,0.0,0.0
195.91642045974731,0.0,0.0,0.0,0.0,0.0
196.0213165283203,0.0,0.0,0.0,0.0,0.0
196.1204731464386,0.0,0.0,0.0,0.0,0.0
196.23690819740295,0.0,0.0,0.0,0.0,0.0
196.31805038452148,0.0,0.0,0.0,0.0,0.0
196.42367362976074,0.0,0.0,0.0,0.0,0.0
196.5249855518341,0.0,0.0,0.0,0.0,0.0
196.622305393219,0.0,0.0,0.0,0.0,0.0
196.72276830673218,0.0,0.0,0.0,0.0,0.0
196.82389092445374,0.0,0.0,0.0,0.0,0.0
196.92394876480103,0.0,0.0,0.0,0.0,0.0
197.02189898490906,0.0,0.0,0.0,0.0,0.0
197.12443685531616,0.0,0.0,0.0,0.0,0.0
197.2302885055542,0.0,0.0,0.0,0.0,0.0
197.32464408874512,0.0,0.0,0.0,0.0,0.0
197.42625403404236,0.0,0.0,0.0,0.0,0.0
197.62523984909058,0.0,0.0,0.0,0.0,0.0
197.73029446601868,0.0,0.0,0.0,0.0,0.0
197.82991290092468,0.0,0.0,0.0,0.0,0.0
197.94130682945251,0.0,0.0,0.0,0.0,0.0
198.03095173835754,0.0,0.0,0.0,0.0,0.0
198.1453263759613,0.0,0.0,0.0,0.0,0.0
198.22785305976868,0.0,0.0,0.0,0.0,0.0
198.33109092712402,0.0,0.0,0.0,0.0,0.0
198.44517540931702,0.0,0.0,0.0,0.0,0.0
198.53384590148926,0.0,0.0,0.0,0.0,0.0
198.65311121940613,0.0,0.0,0.0,0.0,0.0
198.7401523590088,0.0,0.0,0.0,0.0,0.0
198.8478488922119,0.0,0.0,0.0,0.0,0.0
198.93499183654785,0.0,0.0,0.0,0.0,0.0
199.0376272201538,0.0,0.0,0.0,0.0,0.0
199.13543128967285,0.0,0.0,0.0,0.0,0.0
199.2472596168518,0.0,0.0,0.0,0.0,0.0
199.34800362586975,0.0,0.0,0.0,0.0,0.0
199.44663262367249,0.0,0.0,0.0,0.0,0.0
199.5368094444275,0.0,0.0,0.0,0.0,0.0
199.73839855194092,0.0,0.0,0.0,0.0,0.0
199.84709072113037,0.0,0.0,0.0,0.0,0.0
199.93825340270996,0.0,0.0,0.0,0.0,0.0
200.04113936424255,0.0,0.0,0.0,0.0,0.0
200.15723729133606,0.0,0.0,0.0,0.0,0.0
200.24221444129944,0.0,0.0,0.0,0.0,0.0
200.33758115768433,0.0,0.0,0.0,0.0,0.0
200.44030022621155,0.0,0.0,0.0,0.0,0.0
200.54168391227722,0.0,0.0,0.0,0.0,0.0
200.6429831981659,0.0,0.0,0.0,0.0,0.0
200.7438576221466,0.0,0.0,0.0,0.0,0.0
200.84468054771423,0.0,0.0,0.0,0.0,0.0
200.94753289222717,0.0,0.0,0.0,0.0,0.0
201.05375742912292,0.0,0.0,0.0,0.0,0.0
201.14376282691956,0.0,0.0,0.0,0.0,0.0
201.24575757980347,0.0,0.0,0.0,0.0,0.0
201.34763193130493,0.0,0.0,0.0,0.0,0.0
201.4441430568695,0.0,0.0,0.0,0.0,0.0
201.5451807975769,0.0,0.0,0.0,0.0,0.0
201.64862489700317,0.0,0.0,0.0,0.0,0.0
201.84696578979492,0.0,0.0,0.0,0.0,0.0
201.95854473114014,0.0,0.0,0.0,0.0,0.0
202.0479555130005,0.0,0.0,0.0,0.0,0.0
202.14512872695923,0.0,0.0,0.0,0.0,0.0
202.24901390075684,0.0,0.0,0.0,0.0,0.0
202.34911680221558,0.0,0.0,0.0,0.0,0.0
202.4491753578186,0.0,0.0,0.0,0.0,0.0
202.54971933364868,0.0,0.0,0.0,0.0,0.0
202.65053582191467,0.0,0.0,0.0,0.0,0.0
202.75082874298096,0.0,0.0,0.0,0.0,0.0
202.90629172325134,0.0,0.0,0.0,0.0,0.0
202.9674632549286,0.0,0.0,0.0,0.0,0.0
203.0707290172577,0.0,0.0,0.0,0.0,0.0
203.15178775787354,0.0,0.0,0.0,0.0,0.0
203.24987411499023,0.0,0.0,0.0,0.0,0.0
203.3503932952881,0.0,0.0,0.0,0.0,0.0
203.4507031440735,0.0,0.0,0.0,0.0,0.0
203.557119846344,0.0,0.0,0.0,0.0,0.0
203.65694093704224,0.0,0.0,0.0,0.0,0.0
203.75834274291992,0.0,0.0,0.0,0.0,0.0
203.96045398712158,0.0,0.0,0.0,0.0,0.0
204.06208086013794,0.0,0.0,0.0,0.0,0.0
204.17422318458557,0.0,0.0,0.0,0.0,0.0
204.31613063812256,0.0,0.0,0.0,0.0,0.0
204.38929533958435,0.0,0.0,0.0,0.0,0.0
204.46412467956543,0.0,0.0,0.0,0.0,0.0
204.5597128868103,0.0,0.0,0.0,0.0,0.0
204.6705083847046,0.0,0.0,0.0,0.0,0.0
204.76075553894043,0.0,0.0,0.0,0.0,0.0
204.86115622520447,0.0,0.0,0.0,0.0,0.0
204.96166920661926,0.0,0.0,0.0,0.0,0.0
205.06231546401978,0.0,0.0,0.0,0.0,0.0
205.19855070114136,0.0,0.0,0.0,0.0,0.0
205.40642285346985,0.0,0.0,0.0,0.0,0.0
205.40651059150696,0.0,0.0,0.0,0.0,0.0
205.4711558818817,0.0,0.0,0.0,0.0,0.0
205.5745346546173,0.0,0.0,0.0,0.0,0.0
205.68073868751526,0.0,0.0,0.0,0.0,0.0
205.76173663139343,0.0,0.0,0.0,0.0,0.0
205.865403175354,0.0,0.0,0.0,0.0,0.0
206.06639051437378,0.0,0.0,0.0,0.0,0.0
206.16914296150208,0.0,0.0,0.0,0.0,0.0
206.26687240600586,0.0,0.0,0.0,0.0,0.0
206.36752653121948,0.0,0.0,0.0,0.0,0.0
206.4681203365326,0.0,0.0,0.0,0.0,0.0
206.5675642490387,0.0,0.0,0.0,0.0,0.0
206.66814255714417,0.0,0.0,0.0,0.0,0.0
206.76861667633057,0.0,0.0,0.0,0.0,0.0
206.86978006362915,0.0,0.0,0.0,0.0,0.0
206.97884893417358,0.0,0.0,0.0,0.0,0.0
207.07037830352783,0.0,0.0,0.0,0.0,0.0
207.1710705757141,0.0,0.0,0.0,0.0,0.0
207.27139282226562,0.0,0.0,0.0,0.0,0.0
207.37218832969666,0.0,0.0,0.0,0.0,0.0
207.47158241271973,0.0,0.0,0.0,0.0,0.0
207.5726284980774,0.0,0.0,0.0,0.0,0.0
207.68422174453735,0.0,0.0,0.0,0.0,0.0
207.77326798439026,0.0,0.0,0.0,0.0,0.0
207.8742859363556,0.0,0.0,0.0,0.0,0.0
207.97614216804504,0.0,0.0,0.0,0.0,0.0
208.1861412525177,0.0,0.0,0.0,0.0,0.0
208.2754557132721,0.0,0.0,0.0,0.0,0.0
208.37608456611633,0.0,0.0,0.0,0.0,0.0
208.47757959365845,0.0,0.0,0.0,0.0,0.0
208.5771734714508,0.0,0.0,0.0,0.0,0.0
208.6774652004242,0.0,0.0,0.0,0.0,0.0
208.78119540214539,0.0,0.0,0.0,0.0,0.0
208.8754768371582,0.0,0.0,0.0,0.0,0.0
208.98452496528625,0.0,0.0,0.0,0.0,0.0
209.08265900611877,0.0,0.0,0.0,0.0,0.0
209.1794936656952,0.0,0.0,0.0,0.0,0.0
209.27990627288818,0.0,0.0,0.0,0.0,0.0
209.38275051116943,0.0,0.0,0.0,0.0,0.0
209.48284769058228,0.0,0.0,0.0,0.0,0.0
209.58184576034546,0.0,0.0,0.0,0.0,0.0
209.7150754928589,0.0,0.0,0.0,0.0,0.0
209.7993893623352,0.0,0.0,0.0,0.0,0.0
209.88609290122986,0.0,0.0,0.0,0.0,0.0
209.98333024978638,0.0,0.0,0.0,0.0,0.0
210.0844807624817,0.0,0.0,0.0,0.0,0.0
210.30044293403625,0.0,0.0,0.0,0.0,0.0
210.38926792144775,0.0,0.0,0.0,0.0,0.0
210.48473501205444,0.0,0.0,0.0,0.0,0.0
210.58501982688904,0.0,0.0,0.0,0.0,0.0
210.68588590621948,0.0,0.0,0.0,0.0,0.0
210.7916657924652,0.0,0.0,0.0,0.0,0.0
210.89375853538513,0.0,0.0,0.0,0.0,0.0
210.98408150672913,0.0,0.0,0.0,0.0,0.0
211.0872015953064,0.0,0.0,0.0,0.0,0.0
211.18719792366028,0.0,0.0,0.0,0.0,0.0
211.29110741615295,0.0,0.0,0.0,0.0,0.0
211.39318656921387,0.0,0.0,0.0,0.0,0.0
211.4885983467102,0.0,0.0,0.0,0.0,0.0
211.58925080299377,0.0,0.0,0.0,0.0,0.0
211.68942284584045,0.0,0.0,0.0,0.0,0.0
211.78679013252258,0.0,0.0,0.0,0.0,0.0
211.88730192184448,0.0,0.0,0.0,0.0,0.0
211.99348425865173,0.0,0.0,0.0,0.0,0.0
212.09112977981567,0.0,0.0,0.0,0.0,0.0
212.18902707099915,0.0,0.0,0.0,0.0,0.0
212.39792943000793,0.0,0.0,0.0,0.0,0.0
212.49820494651794,0.0,0.0,0.0,0.0,0.0
212.59885358810425,0.0,0.0,0.0,0.0,0.0
212.69910526275635,0.0,0.0,0.0,0.0,0.0
212.79663157463074,0.0,0.0,0.0,0.0,0.0
212.90878438949585,0.0,0.0,0.0,0.0,0.0
213.16722965240479,0.0,0.0,0.0,0.0,0.0
213.22732496261597,0.0,0.0,0.0,0.0,0.0
213.22736072540283,0.0,0.0,0.0,0.0,0.0
213.30147862434387,0.0,0.0,0.0,0.0,0.0
213.41012573242188,0.0,0.0,0.0,0.0,0.0
213.50749731063843,0.0,0.0,0.0,0.0,0.0
213.6029131412506,0.0,0.0,0.0,0.0,0.0
213.70320415496826,0.0,0.0,0.0,0.0,0.0
213.8042643070221,0.0,0.0,0.0,0.0,0.0
213.9129319190979,0.0,0.0,0.0,0.0,0.0
214.00192379951477,0.0,0.0,0.0,0.0,0.0
214.1074571609497,0.0,0.0,0.0,0.0,0.0
214.20679664611816,0.0,0.0,0.0,0.0,0.0
214.307270526886,0.0,0.0,0.0,0.0,0.0
214.5112612247467,0.0,0.0,0.0,0.0,0.0
214.61098527908325,0.0,0.0,0.0,0.0,0.0
214.71234226226807,0.0,0.0,0.0,0.0,0.0
214.8138027191162,0.0,0.0,0.0,0.0,0.0
214.91576075553894,0.0,0.0,0.0,0.0,0.0
215.01625204086304,0.0,0.0,0.0,0.0,0.0
215.1216049194336,0.0,0.0,0.0,0.0,0.0
215.21451139450073,0.0,0.0,0.0,0.0,0.0
