t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
29.060000000000002,412.034643,405.676457,276,0.0,0.0,30230.197143081412,0.0
29.07,406.234954,405.760232,276,0.0,0.0,30236.439888308454,0.0
29.080000000000002,401.650706,405.143803,276,0.0,0.0,30190.50483372698,0.0
29.09,396.455224,403.840516,276,0.0,0.0,30093.386496529474,0.0
29.1,391.676108,402.015855,277,0.0,0.0,29957.416412987528,0.0
29.11,391.676108,400.464893,277,0.0,0.0,29841.84183079917,0.0
29.12,391.676108,399.146575,277,0.0,0.0,29743.60341358367,0.0
29.13,391.676108,398.026005,277,0.0,0.0,29660.100781305893,0.0
29.14,391.676108,397.07352,277,0.0,0.0,29589.12350661078,0.0
29.150000000000002,391.676108,396.263909,277,0.0,0.0,29528.79291626743,0.0
29.16,391.676108,395.575739,277,0.0,0.0,29477.511866038894,0.0
29.17,388.896571,394.573863,277,0.0,0.0,29402.85407293723,0.0
29.18,402.86906,395.818143,277,0.0,0.0,29495.575326665774,0.0
29.19,411.184211,398.123053,277,0.0,0.0,29667.332603911615,0.0
29.2,415.186393,400.682554,277,0.0,0.0,29858.061492617897,0.0
29.21,415.186393,402.85813,277,0.0,0.0,30020.181059195947,0.0
29.22,415.186393,404.707369,277,0.0,0.0,30157.982646076485,0.0
29.23,415.186393,406.279223,277,0.0,0.0,30275.114058265237,0.0
29.240000000000002,415.186393,407.615298,277,0.0,0.0,30374.675691559485,0.0
29.25,407.845128,407.649773,277,0.0,0.0,30377.24469951773,0.0
29.26,395.987328,405.900406,278,0.0,0.0,30246.885374067406,0.0
29.27,395.014045,404.267452,278,0.0,0.0,30125.200912241256,0.0
29.28,384.431383,401.292042,278,0.0,0.0,29903.479317779842,0.0
29.29,385.149831,398.87071,278,0.0,0.0,29723.046506247843,0.0
29.3,397.070502,398.600679,278,0.0,0.0,29702.924336908483,0.0
29.310000000000002,397.070502,398.371152,278,0.0,0.0,29685.820444533336,0.0
29.32,397.070502,398.176055,278,0.0,0.0,29671.282206806558,0.0
29.330000000000002,397.070502,398.010222,278,0.0,0.0,29658.924663753896,0.0
29.34,416.666667,400.808689,278,0.0,0.0,29867.46082021221,0.0
29.35,412.995595,402.636724,278,0.0,0.0,30003.682327477185,0.0
29.36,417.69802,404.895919,278,0.0,0.0,30172.033014474684,0.0
29.37,410.983926,405.80912,278,0.0,0.0,30240.082924162347,0.0
29.38,405.947529,405.829881,278,0.0,0.0,30241.62999230509,0.0
29.39,397.44389,404.571983,278,0.0,0.0,30147.893952488794,0.0
29.400000000000002,391.191945,402.564977,279,0.0,0.0,29998.335884722128,0.0
29.41,391.191945,400.859022,279,0.0,0.0,29871.211534572256,0.0
29.42,391.191945,399.408961,279,0.0,0.0,29763.15589283337,0.0
29.43,391.191945,398.176408,279,0.0,0.0,29671.308511659616,0.0
29.44,391.191945,397.128739,279,0.0,0.0,29593.238315905823,0.0
29.45,376.338091,394.010142,279,0.0,0.0,29360.846712959483,0.0
29.46,387.396694,393.018124,279,0.0,0.0,29286.923518275584,0.0
29.47,395.940873,393.456537,279,0.0,0.0,29319.59317704282,0.0
29.48,410.060142,395.947078,279,0.0,0.0,29505.183304652634,0.0
29.490000000000002,413.805787,398.625884,279,0.0,0.0,29704.802563031404,0.0
29.5,410.961226,400.476185,279,0.0,0.0,29842.68328802512,0.0
29.51,410.961226,402.048941,279,0.0,0.0,29959.881915447477,0.0
29.52,405.844156,402.618223,279,0.0,0.0,30002.303670008423,0.0
29.53,405.844156,403.102113,279,0.0,0.0,30038.36218374062,0.0
29.54,405.844156,403.51342,279,0.0,0.0,30069.01195767199,0.0
29.55,401.212553,403.16829,279,0.0,0.0,30043.293561250503,0.0
29.560000000000002,395.864382,402.072704,280,0.0,0.0,29961.652686618232,0.0
29.57,396.685472,401.264619,280,0.0,0.0,29901.435810738825,0.0
29.580000000000002,387.18337,399.152432,280,0.0,0.0,29744.03986549408,0.0
29.59,387.396694,397.389071,280,0.0,0.0,29612.637735188993,0.0
29.6,398.431142,397.545382,280,0.0,0.0,29624.285717870996,0.0
29.61,398.431142,397.678246,280,0.0,0.0,29634.186477069394,0.0
29.62,398.431142,397.79118,280,0.0,0.0,29642.60209258084,0.0
29.63,422.297297,401.467098,280,0.0,0.0,29916.524140321962,0.0
29.64,422.297297,404.591628,280,0.0,0.0,30149.35785854651,0.0
29.650000000000002,415.435746,406.218245,280,0.0,0.0,30270.570099823522,0.0
29.66,416.050296,407.693053,280,0.0,0.0,30380.469838442557,0.0
29.67,409.587379,407.977202,280,0.0,0.0,30401.64405286833,0.0
29.68,404.710513,407.487198,280,0.0,0.0,30365.129936100402,0.0
29.69,395.864382,405.743776,280,0.0,0.0,30235.21362014425,0.0
29.7,391.502021,403.607513,281,0.0,0.0,30076.023579595578,0.0
29.71,391.502021,401.791689,281,0.0,0.0,29940.712011596115,0.0
29.72,391.502021,400.248239,281,0.0,0.0,29825.697208603764,0.0
29.73,360.576923,394.297541,281,0.0,0.0,29382.26311087662,0.0
29.740000000000002,360.576923,389.239449,281,0.0,0.0,29005.34422468194,0.0
29.75,378.634895,387.648766,281,0.0,0.0,28886.809713121296,0.0
29.76,391.713092,388.258414,281,0.0,0.0,28932.23946116281,0.0
29.77,398.4375,389.785277,281,0.0,0.0,29046.018234133302,0.0
29.78,409.493834,392.741561,281,0.0,0.0,29266.31459737761,0.0
29.79,414.008832,395.931651,281,0.0,0.0,29504.03371550769,0.0
29.8,408.86789,397.872087,281,0.0,0.0,29648.631120191523,0.0
29.810000000000002,408.86789,399.521458,281,0.0,0.0,29771.538943979976,0.0
29.82,408.86789,400.923423,281,0.0,0.0,29876.01056811886,0.0
29.830000000000002,407.608696,401.926214,281,0.0,0.0,29950.736545188094,0.0
29.84,407.608696,402.778586,281,0.0,0.0,30014.25359961564,0.0
29.85,400.071124,402.372467,281,0.0,0.0,29983.990425054457,0.0
29.86,393.907563,401.102731,282,0.0,0.0,29889.372241185665,0.0
29.87,395.56962,400.272764,282,0.0,0.0,29827.52476248849,0.0
29.88,385.696654,398.086348,282,0.0,0.0,29664.597420819297,0.0
29.89,387.020398,396.426455,282,0.0,0.0,29540.905518662843,0.0
29.900000000000002,399.957338,396.956088,282,0.0,0.0,29580.372709147312,0.0
29.91,399.957338,397.406275,282,0.0,0.0,29613.919742815204,0.0
29.92,399.957338,397.788935,282,0.0,0.0,29642.434799676812,0.0
29.93,426.136364,402.041049,282,0.0,0.0,29959.29381941248,0.0
29.94,426.136364,405.655346,282,0.0,0.0,30228.62399363959,0.0
29.95,414.212077,406.938856,282,0.0,0.0,30324.268588403727,0.0
29.96,418.111992,408.614826,282,0.0,0.0,30449.158516403397,0.0
29.97,409.859641,408.801548,282,0.0,0.0,30463.07266590247,0.0
29.98,405.624662,408.325015,282,0.0,0.0,30427.562381076685,0.0
29.990000000000002,396.652563,406.574148,282,0.0,0.0,30297.09127863034,0.0
30.0,390.310234,404.134561,283,0.0,0.0,30115.298141056923,0.0
30.01,390.310234,402.060912,283,0.0,0.0,29960.773970393613,0.0
30.02,390.310234,400.29831,283,0.0,0.0,29829.428399248507,0.0
30.03,390.310234,398.800098,283,0.0,0.0,29717.78464141976,0.0
30.04,366.210938,393.911724,283,0.0,0.0,29353.512800697405,0.0
30.05,377.415459,391.437284,283,0.0,0.0,29169.122487362743,0.0
30.060000000000002,388.645785,391.01856,283,0.0,0.0,29137.920013445113,0.0
30.07,396.652563,391.86366,283,0.0,0.0,29200.89517299601,0.0
30.080000000000002,411.184211,394.761743,283,0.0,0.0,29416.854514277216,0.0
30.09,414.619165,397.740356,283,0.0,0.0,29638.814789884105,0.0
30.1,398.309781,397.82577,284,0.0,0.0,29645.179670108784,0.0
30.11,398.309781,397.898371,284,0.0,0.0,29650.58975123357,0.0
30.12,398.309781,397.960083,284,0.0,0.0,29655.188405885332,0.0
30.13,398.309781,398.012538,284,0.0,0.0,29659.097247435733,0.0
30.14,398.309781,398.057124,284,0.0,0.0,29662.419706865076,0.0
30.150000000000002,378.024194,395.052185,284,0.0,0.0,29438.497670460252,0.0
30.16,378.024194,392.497986,284,0.0,0.0,29248.16387617585,0.0
30.17,378.024194,390.326917,284,0.0,0.0,29086.380162211808,0.0
30.18,378.024194,388.481509,284,0.0,0.0,28948.864053779078,0.0
30.19,378.024194,386.912911,284,0.0,0.0,28831.975272189655,0.0
30.2,766.445587,443.842813,284,0.0,0.0,33074.27755791561,0.0
30.21,766.445587,492.233229,284,0.0,0.0,36680.23444862006,0.0
30.22,766.445587,533.365083,284,0.0,0.0,39745.29783552605,0.0
30.23,1046.316964,610.307865,284,0.0,0.0,45478.919859830836,0.0
30.240000000000002,1046.316964,675.70923,284,0.0,0.0,50352.49860284532,0.0
30.25,1050.747198,731.964925,284,0.0,0.0,54544.560333139554,0.0
30.26,1031.765883,776.935069,285,0.0,0.0,57895.645404050534,0.0
30.27,998.858447,810.223576,285,0.0,0.0,60376.23828008436,0.0
30.28,971.742349,834.451392,285,0.0,0.0,62181.64660829383,0.0
30.29,949.542984,851.715131,285,0.0,0.0,63468.105865151076,0.0
30.3,886.339157,856.908735,286,0.0,0.0,63855.12283420111,0.0
30.310000000000002,886.339157,861.323298,286,0.0,0.0,64184.087228086435,0.0
30.32,886.339157,865.075677,286,0.0,0.0,64463.706996422065,0.0
30.330000000000002,825.991189,859.213004,286,0.0,0.0,64026.832345410636,0.0
30.34,810.986159,851.978977,286,0.0,0.0,63487.76714067689,0.0
30.35,789.624809,842.625852,286,0.0,0.0,62790.790996818774,0.0
30.36,769.589552,831.670407,286,0.0,0.0,61974.41317546497,0.0
30.37,750.206954,819.450889,286,0.0,0.0,61063.83916566131,0.0
30.38,728.15534,805.756557,286,0.0,0.0,60043.36497013065,0.0
30.39,703.476738,790.414584,286,0.0,0.0,58900.11186694692,0.0
30.400000000000002,629.485992,766.275295,287,0.0,0.0,57101.30039348787,0.0
30.41,629.485992,745.7569,287,0.0,0.0,55572.310689484366,0.0
30.42,629.485992,728.316263,287,0.0,0.0,54272.66934793391,0.0
30.43,629.485992,713.491723,287,0.0,0.0,53167.9743156671,0.0
30.44,566.465257,691.437753,287,0.0,0.0,51524.55663790031,0.0
30.45,549.316406,670.119551,287,0.0,0.0,49935.96691799938,0.0
30.46,529.530943,649.03126,287,0.0,0.0,48364.50970538457,0.0
30.47,511.279127,628.36844,287,0.0,0.0,46824.75773961544,0.0
30.48,488.790407,607.431735,287,0.0,0.0,45264.59641214522,0.0
30.490000000000002,465.722802,586.175395,287,0.0,0.0,43680.61652459564,0.0
30.5,402.220547,558.582168,288,0.0,0.0,41624.42450844472,0.0
30.51,402.220547,535.127925,288,0.0,0.0,39876.66129099052,0.0
30.52,402.220547,515.191818,288,0.0,0.0,38391.06252262137,0.0
30.53,402.220547,498.246127,288,0.0,0.0,37128.30356578167,0.0
30.54,334.582441,473.696575,288,0.0,0.0,35298.92011518048,0.0
30.55,319.654165,450.590213,288,0.0,0.0,33577.080293158455,0.0
30.560000000000002,347.565497,435.136506,288,0.0,0.0,32425.500996060084,0.0
30.57,385.208012,427.647232,288,0.0,0.0,31867.41529605962,0.0
30.580000000000002,435.513447,428.827164,288,0.0,0.0,31955.341465695412,0.0
30.59,471.342383,435.204447,288,0.0,0.0,32430.563823317272,0.0
30.6,519.220462,447.806849,288,0.0,0.0,33369.66958201394,0.0
30.61,532.670455,460.53639,288,0.0,0.0,34318.24948437425,0.0
30.62,532.670455,471.3565,288,0.0,0.0,35124.54241255822,0.0
30.63,532.670455,480.553593,288,0.0,0.0,35809.89136425559,0.0
30.64,538.020086,489.173567,288,0.0,0.0,36452.234563846876,0.0
30.650000000000002,542.691751,497.201294,289,0.0,0.0,37050.44470306834,0.0
30.66,547.549518,504.753528,289,0.0,0.0,37613.22205618124,0.0
30.67,553.452259,512.058338,289,0.0,0.0,38157.561868320634,0.0
30.68,561.657514,519.498214,289,0.0,0.0,38711.966528288554,0.0
30.69,573.885896,527.656366,289,0.0,0.0,39319.89567731291,0.0
30.7,599.023647,538.361458,289,0.0,0.0,40117.617694478984,0.0
30.71,598.404255,547.367878,289,0.0,0.0,40788.7580760698,0.0
30.72,598.404255,555.023335,289,0.0,0.0,41359.227400421994,0.0
30.73,598.404255,561.530473,289,0.0,0.0,41844.12629258826,0.0
30.740000000000002,603.972799,567.896822,289,0.0,0.0,42318.53387042722,0.0
30.75,594.5586,571.896088,290,0.0,0.0,42616.5511635718,0.0
30.76,586.230615,574.046267,290,0.0,0.0,42776.77819657142,0.0
30.77,581.575682,575.17568,290,0.0,0.0,42860.93979149968,0.0
30.78,578.418065,575.662037,290,0.0,0.0,42897.18214113131,0.0
30.79,583.312593,576.809621,290,0.0,0.0,42982.69780258919,0.0
30.8,607.535672,581.418528,290,0.0,0.0,43326.14432214931,0.0
30.810000000000002,616.776316,586.722197,290,0.0,0.0,43721.36311457642,0.0
30.82,616.776316,591.230314,290,0.0,0.0,44057.29896518477,0.0
30.830000000000002,616.776316,595.062215,290,0.0,0.0,44342.84455370476,0.0
30.84,610.970311,597.448429,290,0.0,0.0,44520.66044220622,0.0
30.85,601.851852,598.108943,291,0.0,0.0,44569.880622700366,0.0
30.86,591.557294,597.126195,291,0.0,0.0,44496.64820985181,0.0
30.87,585.352148,595.360088,291,0.0,0.0,44365.041453126025,0.0
30.88,581.575682,593.292427,291,0.0,0.0,44210.963496230775,0.0
30.89,587.111723,592.365322,291,0.0,0.0,44141.87748830812,0.0
30.900000000000002,609.331476,594.910245,291,0.0,0.0,44331.520053649205,0.0
30.91,609.331476,597.07343,291,0.0,0.0,44492.71626772223,0.0
30.92,609.331476,598.912137,291,0.0,0.0,44629.7330310548,0.0
30.93,609.331476,600.475038,291,0.0,0.0,44746.19728361338,0.0
30.94,611.856418,602.182245,291,0.0,0.0,44873.41493029591,0.0
30.95,602.149209,602.177289,292,0.0,0.0,44873.045619101096,0.0
30.96,593.655015,600.898948,292,0.0,0.0,44777.78620786521,0.0
30.970000000000002,585.644678,598.610808,292,0.0,0.0,44607.27859743474,0.0
30.98,581.575682,596.055539,292,0.0,0.0,44416.86506889318,0.0
30.990000000000002,586.817727,594.669867,292,0.0,0.0,44313.60756648493,0.0
31.0,608.983909,596.816973,292,0.0,0.0,44473.60560567874,0.0
31.01,611.413043,599.006384,292,0.0,0.0,44636.75612874998,0.0
31.02,611.413043,600.867383,292,0.0,0.0,44775.43404727921,0.0
31.03,611.413043,602.449232,292,0.0,0.0,44893.310266851375,0.0
31.04,611.856418,603.86031,292,0.0,0.0,44998.460973500005,0.0
31.05,603.043048,603.737721,293,0.0,0.0,44989.32588672425,0.0
31.060000000000002,592.754173,602.090188,293,0.0,0.0,44866.55502701491,0.0
31.07,586.524024,599.755264,293,0.0,0.0,44692.56116659694,0.0
31.080000000000002,582.442843,597.158401,293,0.0,0.0,44499.0481364741,0.0
31.09,587.700602,595.739731,293,0.0,0.0,44393.33168918966,0.0
31.1,610.246781,597.915788,294,0.0,0.0,44555.48709892443,0.0
31.11,612.745098,600.140185,294,0.0,0.0,44721.24470865054,0.0
31.12,612.745098,602.030922,294,0.0,0.0,44862.138643384635,0.0
31.13,612.745098,603.638048,294,0.0,0.0,44981.89845437552,0.0
31.14,612.745098,605.004106,294,0.0,0.0,45083.69436078397,0.0
31.150000000000002,612.745098,606.165255,294,0.0,0.0,45170.22085887576,0.0
31.16,612.745098,607.152231,294,0.0,0.0,45243.76833381707,0.0
31.17,602.893891,606.51348,294,0.0,0.0,45196.169888499004,0.0
31.18,587.406015,603.64736,294,0.0,0.0,44982.59236596674,0.0
31.19,584.184945,600.727998,294,0.0,0.0,44765.04735622016,0.0
31.2,600.106686,600.634801,294,0.0,0.0,44758.102502422196,0.0
31.21,600.106686,600.555584,294,0.0,0.0,44752.19941022702,0.0
31.220000000000002,600.106686,600.488249,294,0.0,0.0,44747.18174087622,0.0
31.23,600.106686,600.431015,294,0.0,0.0,44742.916777816536,0.0
31.240000000000002,605.904818,601.252085,294,0.0,0.0,44804.10126989139,0.0
31.25,598.200613,600.794364,295,0.0,0.0,44769.992817631544,0.0
31.26,590.765875,599.290091,295,0.0,0.0,44657.89740622092,0.0
31.27,586.817727,597.419236,295,0.0,0.0,44518.48503830992,0.0
31.28,583.022388,595.259709,295,0.0,0.0,44357.56141107117,0.0
31.29,587.995484,594.170075,295,0.0,0.0,44276.36406755906,0.0
31.3,608.911334,596.381264,295,0.0,0.0,44441.137443576314,0.0
31.310000000000002,614.082969,599.03652,295,0.0,0.0,44639.001803117775,0.0
31.32,614.082969,601.293487,295,0.0,0.0,44807.1864640172,0.0
31.330000000000002,614.082969,603.21191,295,0.0,0.0,44950.14350402562,0.0
31.34,610.970311,604.37567,295,0.0,0.0,45036.86456860845,0.0
31.35,601.554788,603.952538,296,0.0,0.0,45005.33361935856,0.0
31.36,593.065693,602.319511,296,0.0,0.0,44883.64371771861,0.0
31.37,586.242835,599.90801,296,0.0,0.0,44703.94349261844,0.0
31.38,581.864449,597.201475,296,0.0,0.0,44502.257924691454,0.0
31.39,587.111723,595.688013,296,0.0,0.0,44389.4777674033,0.0
31.400000000000002,610.279323,597.876709,296,0.0,0.0,44552.575010106426,0.0
31.41,610.279323,599.737101,296,0.0,0.0,44691.20769621129,0.0
31.42,610.279323,601.318435,296,0.0,0.0,44809.045539014805,0.0
31.43,610.279323,602.662568,296,0.0,0.0,44909.2076383316,0.0
31.44,613.700125,604.318201,296,0.0,0.0,45032.5820938194,0.0
31.45,603.939544,604.261403,297,0.0,0.0,45028.349620606554,0.0
31.46,592.155129,602.445462,297,0.0,0.0,44893.0293340014,0.0
31.470000000000002,586.230615,600.013235,297,0.0,0.0,44711.784648888395,0.0
31.48,581.575682,597.247602,297,0.0,0.0,44505.695216354696,0.0
31.490000000000002,584.476309,595.331908,297,0.0,0.0,44362.941535961014,0.0
31.5,609.269762,597.422586,297,0.0,0.0,44518.734673601,0.0
31.51,609.269762,599.199663,297,0.0,0.0,44651.158892757594,0.0
31.52,609.269762,600.710178,297,0.0,0.0,44763.71944550759,0.0
31.53,609.269762,601.994115,297,0.0,0.0,44859.395859456585,0.0
31.54,613.190407,603.673559,297,0.0,0.0,44984.54466297901,0.0
31.55,604.238969,603.758371,298,0.0,0.0,44990.864683369306,0.0
31.560000000000002,593.655015,602.242867,298,0.0,0.0,44877.93236033058,0.0
31.57,586.230615,599.841029,298,0.0,0.0,44698.95220263869,0.0
31.580000000000002,581.287202,597.057955,298,0.0,0.0,44491.56310171341,0.0
31.59,586.230615,595.433854,298,0.0,0.0,44370.5383477177,0.0
31.6,609.11626,597.486215,298,0.0,0.0,44523.47617925366,0.0
31.61,609.11626,599.230722,298,0.0,0.0,44653.47334723693,0.0
31.62,609.11626,600.713553,298,0.0,0.0,44763.97094374861,0.0
31.63,609.11626,601.973959,298,0.0,0.0,44857.89387470223,0.0
31.64,612.745098,603.58963,298,0.0,0.0,44978.29044198038,0.0
31.650000000000002,603.341584,603.552423,299,0.0,0.0,44975.5178508534,0.0
31.66,593.35443,602.022724,299,0.0,0.0,44861.52774484246,0.0
31.67,587.406015,599.830218,299,0.0,0.0,44698.14658856946,0.0
31.68,581.575682,597.092037,299,0.0,0.0,44494.10282409871,0.0
31.69,585.644678,595.374933,299,0.0,0.0,44366.14767279651,0.0
31.7,609.129113,597.43806,299,0.0,0.0,44519.88776509182,0.0
31.71,614.082969,599.934797,299,0.0,0.0,44705.93960621315,0.0
31.720000000000002,614.082969,602.057023,299,0.0,0.0,44864.08363763317,0.0
31.73,614.082969,603.860915,299,0.0,0.0,44998.50605688839,0.0
31.740000000000002,612.300435,605.126843,299,0.0,0.0,45092.84047622333,0.0
31.75,603.341584,604.859054,300,0.0,0.0,45072.88537623401,0.0
31.76,591.557294,602.86379,300,0.0,0.0,44924.20229879209,0.0
31.77,586.524024,600.412825,300,0.0,0.0,44741.56129544495,0.0
31.78,581.575682,597.587254,300,0.0,0.0,44531.00540318677,0.0
31.79,587.700602,596.104256,300,0.0,0.0,44420.495362169524,0.0
31.8,609.419728,598.101577,300,0.0,0.0,44569.331723131974,0.0
31.810000000000002,609.419728,599.799299,300,0.0,0.0,44695.842566609754,0.0
31.82,609.419728,601.242364,300,0.0,0.0,44803.37688043925,0.0
31.830000000000002,611.413043,602.767966,300,0.0,0.0,44917.06168621511,0.0
31.84,614.082969,604.465216,300,0.0,0.0,45043.537357198154,0.0
31.85,603.341584,604.296671,301,0.0,0.0,45030.9777213367,0.0
31.86,592.489062,602.52553,301,0.0,0.0,44898.995841012314,0.0
31.87,585.9375,600.037325,301,0.0,0.0,44713.57978744428,0.0
31.88,580.495356,597.10603,301,0.0,0.0,44495.14555443547,0.0
31.89,585.352148,595.342948,301,0.0,0.0,44363.76421465164,0.0
31.900000000000002,610.351562,597.59424,301,0.0,0.0,44531.525985916174,0.0
31.91,610.351562,599.507838,301,0.0,0.0,44674.123476587425,0.0
31.92,610.351562,601.134397,301,0.0,0.0,44795.3313958206,0.0
31.93,610.351562,602.516972,301,0.0,0.0,44898.35811599109,0.0
31.94,614.466292,604.30937,301,0.0,0.0,45031.92402538489,0.0
31.95,604.238969,604.29881,302,0.0,0.0,45031.13711533301,0.0
31.96,593.05415,602.612111,302,0.0,0.0,44905.4476837399,0.0
31.970000000000002,585.05991,599.979281,302,0.0,0.0,44709.254464806756,0.0
31.98,582.153502,597.305414,302,0.0,0.0,44510.00325081684,0.0
31.990000000000002,585.9375,595.600227,302,0.0,0.0,44382.936130488924,0.0
32.0,608.272506,597.501069,302,0.0,0.0,44524.58306958613,0.0
32.01,608.272506,599.116784,302,0.0,0.0,44644.98291565616,0.0
32.02,608.272506,600.490143,302,0.0,0.0,44747.32287796318,0.0
32.03,608.272506,601.657497,302,0.0,0.0,44834.311760228455,0.0
32.04,612.955953,603.352266,302,0.0,0.0,44960.60255206008,0.0
32.05,603.341584,603.350663,303,0.0,0.0,44960.48309971035,0.0
32.06,592.155129,601.671333,303,0.0,0.0,44835.34279123963,0.0
32.07,587.406015,599.531535,303,0.0,0.0,44675.88932957036,0.0
32.08,581.864449,596.881472,303,0.0,0.0,44478.41194198909,0.0
32.09,586.524024,595.327855,303,0.0,0.0,44362.639514517796,0.0
32.1,611.21194,597.710468,304,0.0,0.0,44540.18706371086,0.0
32.11,611.21194,599.735689,304,0.0,0.0,44691.10247679903,0.0
32.12,611.21194,601.457126,304,0.0,0.0,44819.3805145837,0.0
32.13,603.540773,601.769673,304,0.0,0.0,44842.67089109792,0.0
32.14,603.540773,602.035338,304,0.0,0.0,44862.46771486088,0.0
32.15,603.540773,602.261153,304,0.0,0.0,44879.29499642991,0.0
32.160000000000004,603.540773,602.453096,304,0.0,0.0,44893.598204393085,0.0
32.17,604.059278,602.694023,304,0.0,0.0,44911.55160193789,0.0
32.18,592.201166,601.120095,304,0.0,0.0,44794.26563942266,0.0
32.19,586.524024,598.930684,304,0.0,0.0,44631.115116351444,0.0
32.2,598.450557,598.858665,304,0.0,0.0,44625.748404701095,0.0
32.21,598.450557,598.797449,304,0.0,0.0,44621.18671097603,0.0
32.22,598.450557,598.745415,304,0.0,0.0,44617.30924150251,0.0
32.230000000000004,598.450557,598.701186,304,0.0,0.0,44614.0133849982,0.0
32.24,600.533808,598.97608,304,0.0,0.0,44634.497935358624,0.0
32.25,594.860406,598.358729,305,0.0,0.0,44588.4941751836,0.0
32.26,590.551181,597.187597,305,0.0,0.0,44501.2237639244,0.0
32.27,585.124827,595.378181,305,0.0,0.0,44366.38970725186,0.0
32.28,583.400974,593.5816,305,0.0,0.0,44232.51208907518,0.0
32.29,587.916064,592.73177,305,0.0,0.0,44169.18445939688,0.0
32.3,609.76503,595.286759,305,0.0,0.0,44359.57712289917,0.0
32.31,609.76503,597.458499,305,0.0,0.0,44521.41083843943,0.0
32.32,609.76503,599.304479,305,0.0,0.0,44658.96957116664,0.0
32.33,609.76503,600.873562,305,0.0,0.0,44775.89449398477,0.0
32.34,615.072514,603.003404,305,0.0,0.0,44934.606054472526,0.0
32.35,603.341584,603.054131,306,0.0,0.0,44938.38612892353,0.0
32.36,593.05415,601.554134,306,0.0,0.0,44826.60935646953,0.0
32.37,587.406015,599.431916,306,0.0,0.0,44668.46592119348,0.0
32.38,581.575682,596.753481,306,0.0,0.0,44468.87430899172,0.0
32.39,586.230615,595.175051,306,0.0,0.0,44351.25286645247,0.0
32.4,608.98193,597.246083,306,0.0,0.0,44505.582023516734,0.0
32.410000000000004,614.082969,599.771616,306,0.0,0.0,44693.77968488943,0.0
32.42,614.082969,601.918319,306,0.0,0.0,44853.74769333031,0.0
32.43,614.082969,603.743017,306,0.0,0.0,44989.72053403816,0.0
32.44,614.082969,605.29401,306,0.0,0.0,45105.29742628443,0.0
32.45,602.149209,604.82229,307,0.0,0.0,45070.14579657985,0.0
32.46,591.856061,602.877355,307,0.0,0.0,44925.213135425976,0.0
32.47,586.230615,600.380344,307,0.0,0.0,44739.14087637339,0.0
32.480000000000004,583.022388,597.776651,307,0.0,0.0,44545.11888832872,0.0
32.49,588.290663,596.353753,307,0.0,0.0,44439.08737895154,0.0
32.5,609.341763,598.301954,307,0.0,0.0,44584.263415884714,0.0
32.51,609.341763,599.957926,307,0.0,0.0,44707.66313297359,0.0
32.52,611.413043,601.676193,307,0.0,0.0,44835.7049487067,0.0
32.53,611.413043,603.136721,307,0.0,0.0,44944.54057032371,0.0
32.54,611.856418,604.444675,307,0.0,0.0,45042.006683014806,0.0
32.55,603.043048,604.234431,308,0.0,0.0,45026.33972118234,0.0
32.56,590.960666,602.243366,308,0.0,0.0,44877.96954481126,0.0
32.57,586.230615,599.841454,308,0.0,0.0,44698.98387278756,0.0
32.58,580.195977,596.894632,308,0.0,0.0,44479.39259883406,0.0
32.59,587.066474,595.420409,308,0.0,0.0,44369.53645324348,0.0
32.6,610.293239,597.651333,308,0.0,0.0,44535.78044193823,0.0
32.61,610.293239,599.547619,308,0.0,0.0,44677.087877039565,0.0
32.62,610.293239,601.159462,308,0.0,0.0,44797.19918942389,0.0
32.63,610.293239,602.529529,308,0.0,0.0,44899.29383848367,0.0
32.64,613.800827,604.220223,308,0.0,0.0,45025.28096947616,0.0
32.65,604.37081,604.242811,309,0.0,0.0,45026.96418200004,0.0
32.660000000000004,593.643449,602.652907,309,0.0,0.0,44908.48771995932,0.0
32.67,586.230615,600.189563,309,0.0,0.0,44724.924258323124,0.0
32.68,580.795044,597.280385,309,0.0,0.0,44508.138139861454,0.0
32.69,584.81286,595.410257,309,0.0,0.0,44368.77994653451,0.0
32.7,609.402205,597.509049,309,0.0,0.0,44525.1777232049,0.0
32.71,609.402205,599.293022,309,0.0,0.0,44658.11581847113,0.0
32.72,609.402205,600.8094,309,0.0,0.0,44771.113270239526,0.0
32.730000000000004,609.402205,602.098321,309,0.0,0.0,44867.161081887265,0.0
32.74,614.082969,603.896018,309,0.0,0.0,45001.121862148975,0.0
32.75,603.640416,603.857678,310,0.0,0.0,44998.26484213101,0.0
32.76,593.655015,602.327278,310,0.0,0.0,44884.22249900393,0.0
32.77,587.406015,600.089089,310,0.0,0.0,44717.43713705852,0.0
32.78,579.849085,597.053088,310,0.0,0.0,44491.20042262037,0.0
32.79,587.111723,595.561883,310,0.0,0.0,44380.07881239898,0.0
32.8,609.048724,597.58491,310,0.0,0.0,44530.83073300101,0.0
32.81,609.048724,599.304482,310,0.0,0.0,44658.96979472063,0.0
32.82,609.048724,600.766118,310,0.0,0.0,44767.88798227871,0.0
32.83,609.048724,602.008509,310,0.0,0.0,44860.46847151028,0.0
32.84,612.955953,603.650626,310,0.0,0.0,44982.83574174604,0.0
32.85,602.196814,603.432554,311,0.0,0.0,44966.58545303041,0.0
32.86,592.454499,601.785846,311,0.0,0.0,44843.87607066886,0.0
