t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
3.5474953651428223,0.0,0.0,0,0.0,0.0,0.0,0.0
3.555332660675049,0.0,0.0,0,0.0,0.0,0.0,0.0
3.6264426708221436,0.0,0.0,0,0.0,0.0,0.0,0.0
3.6264545917510986,0.0,0.0,0,0.0,0.0,0.0,0.0
3.626788854598999,0.0,0.0,0,0.0,0.0,0.0,0.0
3.636864423751831,0.0,0.0,0,0.0,0.0,0.0,0.0
3.6469497680664062,0.0,0.0,0,0.0,0.0,0.0,0.0
3.657447099685669,0.0,0.0,0,0.0,0.0,0.0,0.0
3.667140245437622,0.0,0.0,0,0.0,0.0,0.0,0.0
3.7044837474823,0.0,0.0,0,0.0,0.0,0.0,0.0
3.7044975757598877,0.0,0.0,0,0.0,0.0,0.0,0.0
3.7045021057128906,0.0,0.0,0,0.0,0.0,0.0,0.0
3.748687267303467,0.0,0.0,0,0.0,0.0,0.0,0.0
3.7587411403656006,0.0,0.0,0,0.0,0.0,0.0,0.0
3.7688255310058594,0.0,0.0,0,0.0,0.0,0.0,0.0
3.807396650314331,0.0,0.0,0,0.0,0.0,0.0,0.0
3.807410478591919,0.0,0.0,0,0.0,0.0,0.0,0.0
3.8075828552246094,0.0,0.0,0,0.0,0.0,0.0,0.0
3.8100790977478027,0.0,0.0,0,0.0,0.0,0.0,0.0
3.8400447368621826,0.0,0.0,0,0.0,0.0,0.0,0.0
3.8400611877441406,0.0,0.0,0,0.0,0.0,0.0,0.0
3.8400957584381104,0.0,0.0,0,0.0,0.0,0.0,0.0
3.922595739364624,0.0,0.0,0,0.0,0.0,0.0,0.0
3.922610282897949,0.0,0.0,0,0.0,0.0,0.0,0.0
3.9252166748046875,0.0,0.0,0,0.0,0.0,0.0,0.0
3.925225019454956,0.0,0.0,0,0.0,0.0,0.0,0.0
3.9565138816833496,0.0,0.0,0,0.0,0.0,0.0,0.0
3.9565303325653076,0.0,0.0,0,0.0,0.0,0.0,0.0
3.9565634727478027,0.0,0.0,0,0.0,0.0,0.0,0.0
3.9615743160247803,0.0,0.0,0,0.0,0.0,0.0,0.0
3.971318483352661,0.0,0.0,0,0.0,0.0,0.0,0.0
3.982234477996826,0.0,0.0,0,0.0,0.0,0.0,0.0
4.033015489578247,0.0,0.0,0,0.0,0.0,0.0,0.0
4.06606125831604,0.0,0.0,0,0.0,0.0,0.0,0.0
4.066077470779419,0.0,0.0,0,0.0,0.0,0.0,0.0
4.066116809844971,0.0,0.0,0,0.0,0.0,0.0,0.0
4.073096513748169,0.0,0.0,0,0.0,0.0,0.0,0.0
4.083279132843018,0.0,0.0,0,0.0,0.0,0.0,0.0
4.093435525894165,0.0,0.0,0,0.0,0.0,0.0,0.0
4.134452819824219,0.0,0.0,0,0.0,0.0,0.0,0.0
4.134649991989136,0.0,0.0,0,0.0,0.0,0.0,0.0
4.134657621383667,0.0,0.0,0,0.0,0.0,0.0,0.0
4.175235986709595,0.0,0.0,0,0.0,0.0,0.0,0.0
4.1848907470703125,0.0,0.0,0,0.0,0.0,0.0,0.0
4.1949591636657715,0.0,0.0,0,0.0,0.0,0.0,0.0
4.205617189407349,0.0,0.0,0,0.0,0.0,0.0,0.0
4.215137004852295,0.0,0.0,0,0.0,0.0,0.0,0.0
4.259097576141357,0.0,0.0,0,0.0,0.0,0.0,0.0
4.25911283493042,0.0,0.0,0,0.0,0.0,0.0,0.0
4.25935173034668,0.0,0.0,0,0.0,0.0,0.0,0.0
4.259361743927002,0.0,0.0,0,0.0,0.0,0.0,0.0
4.292196273803711,0.0,0.0,0,0.0,0.0,0.0,0.0
4.3653647899627686,0.0,0.0,0,0.0,0.0,0.0,0.0
4.371406316757202,0.0,0.0,0,0.0,0.0,0.0,0.0
4.3714213371276855,0.0,0.0,0,0.0,0.0,0.0,0.0
4.374239206314087,0.0,0.0,0,0.0,0.0,0.0,0.0
4.403402090072632,0.0,0.0,0,0.0,0.0,0.0,0.0
4.403418779373169,0.0,0.0,0,0.0,0.0,0.0,0.0
4.405048370361328,0.0,0.0,0,0.0,0.0,0.0,0.0
4.414505958557129,0.0,0.0,0,0.0,0.0,0.0,0.0
4.425015211105347,0.0,0.0,0,0.0,0.0,0.0,0.0
4.434766530990601,0.0,0.0,0,0.0,0.0,0.0,0.0
4.5080366134643555,0.0,0.0,0,0.0,0.0,0.0,0.0
4.5080530643463135,0.0,0.0,0,0.0,0.0,0.0,0.0
4.508090257644653,0.0,0.0,0,0.0,0.0,0.0,0.0
4.516467809677124,0.0,0.0,0,0.0,0.0,0.0,0.0
